news_id,stock_symbol_id,exchange,entity_type,entity_name,stock_symbol,company_name
42304,516,Bursa,COMPANY_NAME,ISKANDAR WATERFRONT CITY,IWCITY,ISKANDAR WATERFRONT CITY BERHAD
42302,603,Bursa,COMPANY_NAME,LAY HONG,LAYHONG,LAY HONG BHD
42299,46,Bursa,COMPANY_NAME,AMMB HOLDINGS,AMBANK,AMMB HOLDINGS BHD
42352,649,Bursa,COMPANY_NAME,MATRIX CONCEPTS HOLDINGS,MATRIX,MATRIX CONCEPTS HOLDINGS BHD
42291,168,Bursa,COMPANY_NAME,CAPITAL A,CAPITALA,CAPITAL A BERHAD
42279,33,Bursa,COMPANY_NAME,MALAYSIA AIRPORTS HOLDINGS,AIRPORT,MALAYSIA AIRPORTS HOLDINGS BHD
42271,1055,Bursa,COMPANY_NAME,T7 GLOBAL,T7GLOBAL,T7 GLOBAL BERHAD
42269,720,Bursa,COMPANY_NAME,MALAYSIAN RESOURCES,MRCB,MALAYSIAN RESOURCES CORPORATION BERHAD
42269,,,STOCK_SYMBOL,MRCB,,
42264,,,COMPANY_NAME,TIONG NAM LOGISTICS HOLDINGS,,
42248,841,Bursa,COMPANY_NAME,PETRONAS DAGANGAN,PETDAG,PETRONAS DAGANGAN BHD
42248,,,STOCK_SYMBOL,PETDAG,,
42247,661,Bursa,COMPANY_NAME,MCE HOLDINGS,MCEHLDG,MCE HOLDINGS BERHAD
42247,677,Bursa,COMPANY_NAME,MEGA FIRST,MFCB,MEGA FIRST CORPORATION BHD
42254,,,STOCK_SYMBOL,FFB,,
42242,623,Bursa,COMPANY_NAME,LPI CAPITAL,LPI,LPI CAPITAL BHD
42240,41,Bursa,COMPANY_NAME,ALLIANZ MALAYSIA,ALLIANZ,ALLIANZ MALAYSIA BHD
42241,542,Bursa,COMPANY_NAME,KAREX,KAREX,KAREX BERHAD
42238,353,Bursa,COMPANY_NAME,FGV HOLDINGS,FGV,FGV HOLDINGS BERHAD
42237,995,Bursa,COMPANY_NAME,SKP RESOURCES,SKPRES,SKP RESOURCES BHD
42235,1059,Bursa,COMPANY_NAME,SYARIKAT TAKAFUL MALAYSIA KELUARGA,TAKAFUL,SYARIKAT TAKAFUL MALAYSIA KELUARGA BERHAD
42233,,,COMPANY_NAME,KUMPULAN PERANGSANG SELANGOR,,
42233,,,STOCK_SYMBOL,KPS,,
42231,78,Bursa,COMPANY_NAME,ARTRONIQ,ARTRONIQ,ARTRONIQ BERHAD
42232,214,Bursa,COMPANY_NAME,CAHYA MATA SARAWAK,CMSB,CAHYA MATA SARAWAK BHD
42229,41,Bursa,COMPANY_NAME,ALLIANZ MALAYSIA,ALLIANZ,ALLIANZ MALAYSIA BHD
42225,844,Bursa,COMPANY_NAME,PROPEL GLOBAL,PGB,PROPEL GLOBAL BERHAD
42223,841,Bursa,COMPANY_NAME,PETRONAS DAGANGAN,PETDAG,PETRONAS DAGANGAN BHD
42222,862,Bursa,COMPANY_NAME,PMB TECHNOLOGY,PMBTECH,PMB TECHNOLOGY BHD
42218,181,Bursa,COMPANY_NAME,CAPE EMS,CEB,CAPE EMS BERHAD
42217,168,Bursa,COMPANY_NAME,CAPITAL A,CAPITALA,CAPITAL A BERHAD
