news_id,stock_symbol_id,exchange,entity_type,entity_name,stock_symbol,company_name
42388,132,Bursa,COMPANY_NAME,BINTULU PORT HOLDINGS,BIPORT,BINTULU PORT HOLDINGS BHD
42385,1141,Bursa,COMPANY_NAME,UNITRADE,UNITRAD,UNITRADE INDUSTRIES BERHAD
42384,425,Bursa,COMPANY_NAME,HEINEKEN MALAYSIA,HEIM,HEINEKEN MALAYSIA BERHAD
42744,1152,Bursa,COMPANY_NAME,VELESTO ENERGY,VELESTO,VELESTO ENERGY BERHAD
42732,389,Bursa,COMPANY_NAME,GENTING,GENTING,GENTING BHD
42730,751,Bursa,COMPANY_NAME,NCT ALLIANCE,NCT,NCT ALLIANCE BERHAD
42721,1143,Bursa,COMPANY_NAME,UOA DEVELOPMENT,UOADEV,UOA DEVELOPMENT BERHAD
42720,1082,Bursa,COMPANY_NAME,TENAGA NASIONAL,TENAGA,TENAGA NASIONAL BHD
42712,968,Bursa,COMPANY_NAME,SEDANIA INNOVATOR,SEDANIA,SEDANIA INNOVATOR BERHAD
42707,1082,Bursa,COMPANY_NAME,TENAGA NASIONAL,TENAGA,TENAGA NASIONAL BHD
42708,615,Bursa,COMPANY_NAME,LEONG HUP INTERNATIONAL,LHI,LEONG HUP INTERNATIONAL BERHAD
42708,,,STOCK_SYMBOL,LHI,,
42700,76,Bursa,COMPANY_NAME,BUMI ARMADA,ARMADA,BUMI ARMADA BERHAD
42692,,,STOCK_SYMBOL,MAYBANK,,
42691,665,Bursa,COMPANY_NAME,MEDIA PRIMA,MEDIA,MEDIA PRIMA BHD
42690,1073,Bursa,COMPANY_NAME,TDM,TDM,TDM BHD
42690,1164,Bursa,COMPANY_NAME,VSTECS,VSTECS,VSTECS BERHAD
42690,617,Bursa,COMPANY_NAME,LII HEN,LIIHEN,LII HEN INDUSTRIES BHD
42690,948,Bursa,COMPANY_NAME,SOUTHERN CABLE GROUP,SCGBHD,SOUTHERN CABLE GROUP BERHAD
42690,182,Bursa,COMPANY_NAME,CEKD,CEKD,CEKD BERHAD
42688,160,Bursa,COMPANY_NAME,BURSA MALAYSIA,BURSA,BURSA MALAYSIA BHD
42689,,,COMPANY_NAME,CB INDUSTRIAL PRODUCT HOLDING,,
42689,,,STOCK_SYMBOL,CBIP,,
42687,444,Bursa,COMPANY_NAME,HONG LEONG BANK,HLBANK,HONG LEONG BANK BHD
42682,820,Bursa,COMPANY_NAME,PUBLIC BANK,PBBANK,PUBLIC BANK BHD
42677,,,STOCK_SYMBOL,MAYBANK,,
42665,,,STOCK_CODE,0302,,
42656,665,Bursa,COMPANY_NAME,MEDIA PRIMA,MEDIA,MEDIA PRIMA BHD
42642,33,Bursa,COMPANY_NAME,MALAYSIA AIRPORTS HOLDINGS,AIRPORT,MALAYSIA AIRPORTS HOLDINGS BHD
42639,,,STOCK_SYMBOL,IOIPG,,
42637,127,Bursa,COMPANY_NAME,BANK ISLAM MALAYSIA,BIMB,BANK ISLAM MALAYSIA BERHAD
42637,,,STOCK_SYMBOL,BIMB,,
42634,1017,Bursa,COMPANY_NAME,SPRITZER,SPRITZER,SPRITZER BHD
42632,416,Bursa,COMPANY_NAME,HAP SENG CONSOLIDATED,HAPSENG,HAP SENG CONSOLIDATED BHD
42624,33,Bursa,COMPANY_NAME,MALAYSIA AIRPORTS HOLDINGS,AIRPORT,MALAYSIA AIRPORTS HOLDINGS BHD
42622,168,Bursa,COMPANY_NAME,CAPITAL A,CAPITALA,CAPITAL A BERHAD
42618,554,Bursa,COMPANY_NAME,KELINGTON GROUP,KGB,KELINGTON GROUP BERHAD
42614,872,Bursa,COMPANY_NAME,PPB GROUP,PPB,PPB GROUP BHD
42612,33,Bursa,COMPANY_NAME,MALAYSIA AIRPORTS HOLDINGS,AIRPORT,MALAYSIA AIRPORTS HOLDINGS BHD
42611,653,Bursa,COMPANY_NAME,MALAYAN BANKING,MAYBANK,MALAYAN BANKING BHD
42611,,,STOCK_SYMBOL,MAYBANK,,
42615,812,Bursa,COMPANY_NAME,PARAMOUNT,PARAMON,PARAMOUNT CORPORATION BHD
42610,305,Bursa,COMPANY_NAME,EKOVEST,EKOVEST,EKOVEST BHD
42609,,Bursa,COMPANY_NAME,IJM,,
42603,973,Bursa,COMPANY_NAME,EVERSENDAI,SENDAI,EVERSENDAI CORPORATION BERHAD
42602,973,Bursa,COMPANY_NAME,EVERSENDAI,SENDAI,EVERSENDAI CORPORATION BERHAD
42595,827,Bursa,COMPANY_NAME,PECCA GROUP,PECCA,PECCA GROUP BERHAD
42594,638,Bursa,COMPANY_NAME,MAGNUM,MAGNUM,MAGNUM BERHAD
42593,1038,Bursa,COMPANY_NAME,SUNVIEW GROUP,SUNVIEW,SUNVIEW GROUP BERHAD
42591,103,Bursa,COMPANY_NAME,AWANBIRU TECHNOLOGY,AWANTEC,AWANBIRU TECHNOLOGY BERHAD
42591,,,STOCK_SYMBOL,AWANTEC,,
42590,388,Bursa,COMPANY_NAME,GENTING PLANTATIONS,GENP,GENTING PLANTATIONS BERHAD
42590,,,STOCK_SYMBOL,FFB,,
42589,,,COMPANY_NAME,KUMPULAN PERANGSANG SELANGOR,,
42589,,,STOCK_SYMBOL,KPS,,
