news_id,stock_symbol_id,exchange,entity_type,entity_name,stock_symbol,company_name
25796,198,Bursa,COMPANY_NAME,CHIN TECK PLANTATIONS,CHINTEK,CHIN TECK PLANTATIONS BHD
25796,,,STOCK_SYMBOL,FFB,,
25807,254,Bursa,COMPANY_NAME,DIALOG GROUP,DIALOG,DIALOG GROUP BHD
25869,287,Bursa,COMPANY_NAME,ECOFIRST CONSOLIDATED,ECOFIRS,ECOFIRST CONSOLIDATED BHD
25894,,,STOCK_SYMBOL,MAG,,
25925,894,Bursa,COMPANY_NAME,RAMSSOL GROUP,RAMSSOL,RAMSSOL GROUP BERHAD
25799,1121,Bursa,COMPANY_NAME,TUNE PROTECT GROUP,TUNEPRO,TUNE PROTECT GROUP BERHAD
25806,739,Bursa,COMPANY_NAME,MUI PROPERTIES,MUIPROP,MUI PROPERTIES BHD
25811,271,Bursa,COMPANY_NAME,DATASONIC GROUP,DSONIC,DATASONIC GROUP BERHAD
25924,1051,Bursa,COMPANY_NAME,SHIN YANG GROUP,SYGROUP,SHIN YANG GROUP BERHAD
25731,1131,Bursa,COMPANY_NAME,UEM SUNRISE,UEMS,UEM SUNRISE BERHAD
25726,,,STOCK_SYMBOL,KLCC,,
25738,744,Bursa,COMPANY_NAME,MYNEWS HOLDINGS,MYNEWS,MYNEWS HOLDINGS BERHAD
25780,1004,Bursa,COMPANY_NAME,SOUTH MALAYSIA INDUSTRIES,SMI,SOUTH MALAYSIA INDUSTRIES BHD
25793,305,Bursa,COMPANY_NAME,EKOVEST,EKOVEST,EKOVEST BHD
25794,862,Bursa,COMPANY_NAME,PMB TECHNOLOGY,PMBTECH,PMB TECHNOLOGY BHD
25797,554,Bursa,COMPANY_NAME,KELINGTON GROUP,KGB,KELINGTON GROUP BERHAD
25803,1155,Bursa,COMPANY_NAME,VINVEST CAPITAL HOLDINGS,VINVEST,VINVEST CAPITAL HOLDINGS BERHAD
25803,129,Bursa,COMPANY_NAME,BINTAI KINDEN,BINTAI,BINTAI KINDEN CORPORATION BHD
25803,1013,Bursa,COMPANY_NAME,SOLUTION GROUP,SOLUTN,SOLUTION GROUP BERHAD
25803,668,Bursa,COMPANY_NAME,MELEWAR INDUSTRIAL GROUP,MELEWAR,MELEWAR INDUSTRIAL GROUP BHD
25804,,,STOCK_SYMBOL,GENP,,
25802,848,Bursa,COMPANY_NAME,PARAGON GLOBE,PGLOBE,PARAGON GLOBE BERHAD
25810,,,STOCK_SYMBOL,PGB,,
25813,,,STOCK_SYMBOL,GENP,,
25819,160,Bursa,COMPANY_NAME,BURSA MALAYSIA,BURSA,BURSA MALAYSIA BHD
25858,1097,Bursa,COMPANY_NAME,TITIJAYA LAND,TITIJYA,TITIJAYA LAND BERHAD
25870,,,COMPANY_NAME,HO HUP CONSTRUCTION COMPANY,,
25873,,,COMPANY_NAME,BOUSTEAD HEAVY INDUSTRIES CORPORATION,,
25906,444,Bursa,COMPANY_NAME,HONG LEONG BANK,HLBANK,HONG LEONG BANK BHD
25906,,,STOCK_SYMBOL,MASTEEL,,
25907,,,STOCK_SYMBOL,MAG,,
25914,452,Bursa,COMPANY_NAME,HOMERITZ,HOMERIZ,HOMERITZ CORPORATION BERHAD
25790,388,Bursa,COMPANY_NAME,GENTING PLANTATIONS,GENP,GENTING PLANTATIONS BERHAD
25808,1121,Bursa,COMPANY_NAME,TUNE PROTECT GROUP,TUNEPRO,TUNE PROTECT GROUP BERHAD
36012,744,Bursa,COMPANY_NAME,MYNEWS HOLDINGS,MYNEWS,MYNEWS HOLDINGS BERHAD
25823,,,COMPANY_NAME,BOUSTEAD HEAVY INDUSTRIES CORP,,
25823,156,Bursa,COMPANY_NAME,BOUSTEAD HOLDINGS,BSTEAD,BOUSTEAD HOLDINGS BHD
25831,490,Bursa,COMPANY_NAME,IHH HEALTHCARE,IHH,IHH HEALTHCARE BERHAD
25853,1208,Bursa,COMPANY_NAME,YONG TAI,YONGTAI,YONG TAI BHD
25898,261,Bursa,COMPANY_NAME,DAGANG NEXCHANGE,DNEX,DAGANG NEXCHANGE BERHAD
