news_id,stock_symbol_id,exchange,entity_type,entity_name,stock_symbol,company_name
24566,739,Bursa,COMPANY_NAME,MUI PROPERTIES,MUIPROP,MUI PROPERTIES BHD
24566,89,Bursa,COMPANY_NAME,ASTINO,ASTINO,ASTINO BHD
24566,110,Bursa,COMPANY_NAME,AYS VENTURES,AYS,AYS VENTURES BHD
24566,465,Bursa,COMPANY_NAME,HUBLINE,HUBLINE,HUBLINE BHD
24513,950,Bursa,COMPANY_NAME,SARAWAK CONSOLIDATED INDUSTRIES,SCIB,SARAWAK CONSOLIDATED IND BHD
24513,,,STOCK_SYMBOL,SCIB,,
24516,56,Bursa,COMPANY_NAME,ANCOM NYLEX,ANCOMNY,ANCOM NYLEX BERHAD
24294,1179,Bursa,COMPANY_NAME,WIDAD GROUP,WIDAD,WIDAD GROUP BERHAD
24495,1010,Bursa,COMPANY_NAME,SNS NETWORK TECHNOLOGY,SNS,SNS NETWORK TECHNOLOGY BERHAD
24605,203,Bursa,COMPANY_NAME,CIMB GROUP HOLDINGS,CIMB,CIMB GROUP HOLDINGS BERHAD
24605,46,Bursa,COMPANY_NAME,AMMB HOLDINGS,AMBANK,AMMB HOLDINGS BHD
24625,1179,Bursa,COMPANY_NAME,WIDAD GROUP,WIDAD,WIDAD GROUP BERHAD
24536,651,Bursa,COMPANY_NAME,MAXIS,MAXIS,MAXIS BERHAD
24310,,,STOCK_SYMBOL,ABMB,,
24307,,,STOCK_SYMBOL,MYEG,,
24510,,,STOCK_SYMBOL,SCIB,,
24494,930,Bursa,COMPANY_NAME,SAMAIDEN GROUP,SAMAIDEN,SAMAIDEN GROUP BERHAD
24502,1176,Bursa,COMPANY_NAME,WELL CHIP GROUP,WELLCHIP,WELL CHIP GROUP BERHAD
24501,377,Bursa,COMPANY_NAME,GAMUDA,GAMUDA,GAMUDA BHD
24506,1038,Bursa,COMPANY_NAME,SUNVIEW GROUP,SUNVIEW,SUNVIEW GROUP BERHAD
24525,930,Bursa,COMPANY_NAME,SAMAIDEN GROUP,SAMAIDEN,SAMAIDEN GROUP BERHAD
24545,1055,Bursa,COMPANY_NAME,T7 GLOBAL,T7GLOBAL,T7 GLOBAL BERHAD
24551,,,STOCK_SYMBOL,REIT,,
24601,,,STOCK_SYMBOL,UMS,,
24606,1082,Bursa,COMPANY_NAME,TENAGA NASIONAL,TENAGA,TENAGA NASIONAL BHD
24621,723,Bursa,COMPANY_NAME,MSM MALAYSIA HOLDINGS,MSM,MSM MALAYSIA HOLDINGS BERHAD
24622,,,STOCK_SYMBOL,REIT,,
24626,1179,Bursa,COMPANY_NAME,WIDAD GROUP,WIDAD,WIDAD GROUP BERHAD
24631,138,Bursa,COMPANY_NAME,BERJAYA LAND,BJLAND,BERJAYA LAND BHD
24632,,Bursa,COMPANY_NAME,IOI,,
24639,,Bursa,COMPANY_NAME,IOI,,
24512,414,Bursa,COMPANY_NAME,HAILY GROUP,HAILY,HAILY GROUP BERHAD
24517,930,Bursa,COMPANY_NAME,SAMAIDEN GROUP,SAMAIDEN,SAMAIDEN GROUP BERHAD
24547,1053,Bursa,COMPANY_NAME,SYNERGY HOUSE,SYNERGY,SYNERGY HOUSE BERHAD
24552,757,Bursa,COMPANY_NAME,NEXTGREEN GLOBAL,NGGB,NEXTGREEN GLOBAL BERHAD
24588,547,Bursa,COMPANY_NAME,KENANGA INVESTMENT BANK,KENANGA,KENANGA INVESTMENT BANK BERHAD
24593,377,Bursa,COMPANY_NAME,GAMUDA,GAMUDA,GAMUDA BHD
24603,43,Bursa,COMPANY_NAME,ALPHA IVF GROUP,ALPHA,ALPHA IVF GROUP BERHAD
