news_id,stock_symbol_id,exchange,entity_type,entity_name,stock_symbol,company_name
46367,,,STOCK_SYMBOL,MSC,,
46356,744,Bursa,COMPANY_NAME,MYNEWS HOLDINGS,MYNEWS,MYNEWS HOLDINGS BERHAD
46555,916,Bursa,COMPANY_NAME,RESERVOIR LINK ENERGY,RL,RESERVOIR LINK ENERGY BHD
46554,1131,Bursa,COMPANY_NAME,UEM SUNRISE,UEMS,UEM SUNRISE BERHAD
46553,1141,Bursa,COMPANY_NAME,UNITRADE,UNITRAD,UNITRADE INDUSTRIES BERHAD
46540,580,Bursa,COMPANY_NAME,KOSSAN RUBBER,KOSSAN,KOSSAN RUBBER INDUSTRIES BHD
46539,353,Bursa,COMPANY_NAME,FGV HOLDINGS,FGV,FGV HOLDINGS BERHAD
46538,744,Bursa,COMPANY_NAME,MYNEWS HOLDINGS,MYNEWS,MYNEWS HOLDINGS BERHAD
46549,653,Bursa,COMPANY_NAME,MALAYAN BANKING,MAYBANK,MALAYAN BANKING BHD
46549,,,STOCK_SYMBOL,MAYBANK,,
46533,377,Bursa,COMPANY_NAME,GAMUDA,GAMUDA,GAMUDA BHD
46529,882,Bursa,COMPANY_NAME,PT RESOURCES HOLDINGS,PTRB,PT RESOURCES HOLDINGS BERHAD
46527,,,STOCK_SYMBOL,MKHOP,,
46514,414,Bursa,COMPANY_NAME,HAILY GROUP,HAILY,HAILY GROUP BERHAD
46507,752,Bursa,COMPANY_NAME,NORTHEAST GROUP,NE,NORTHEAST GROUP BERHAD
46504,547,Bursa,COMPANY_NAME,KENANGA INVESTMENT BANK,KENANGA,KENANGA INVESTMENT BANK BERHAD
46500,534,Bursa,COMPANY_NAME,JENTAYU SUSTAINABLES,JSB,JENTAYU SUSTAINABLES BERHAD
46499,1203,Bursa,COMPANY_NAME,YINSON HOLDINGS,YINSON,YINSON HOLDINGS BHD
46496,168,Bursa,COMPANY_NAME,CAPITAL A,CAPITALA,CAPITAL A BERHAD
46497,702,Bursa,COMPANY_NAME,MMAG HOLDINGS,MMAG,MMAG HOLDINGS BERHAD
46498,1203,Bursa,COMPANY_NAME,YINSON HOLDINGS,YINSON,YINSON HOLDINGS BHD
46473,987,Bursa,COMPANY_NAME,SIGNATURE INTERNATIONAL,SIGN,SIGNATURE INTERNATIONAL BHD
46473,197,Bursa,COMPANY_NAME,CHIN HIN GROUP,CHINHIN,CHIN HIN GROUP BERHAD
46471,,,STOCK_SYMBOL,PETDAG,,
46466,,,COMPANY_NAME,POH HUAT RESOURCES HOLDINGS,,
46465,937,Bursa,COMPANY_NAME,SAPURA RESOURCES,SAPRES,SAPURA RESOURCES BHD
46459,629,Bursa,COMPANY_NAME,LYC HEALTHCARE,LYC,LYC HEALTHCARE BERHAD
46456,168,Bursa,COMPANY_NAME,CAPITAL A,CAPITALA,CAPITAL A BERHAD
46454,732,Bursa,COMPANY_NAME,MUDAJAYA GROUP,MUDAJYA,MUDAJAYA GROUP BHD
46450,240,Bursa,COMPANY_NAME,CYPARK RESOURCES,CYPARK,CYPARK RESOURCES BERHAD
46449,732,Bursa,COMPANY_NAME,MUDAJAYA GROUP,MUDAJYA,MUDAJAYA GROUP BHD
46445,240,Bursa,COMPANY_NAME,CYPARK RESOURCES,CYPARK,CYPARK RESOURCES BERHAD
