news_id,stock_symbol_id,exchange,entity_type,entity_name,stock_symbol,company_name
66274,127,Bursa,COMPANY_NAME,BANK ISLAM MALAYSIA,BIMB,BANK ISLAM MALAYSIA BERHAD
66274,,,STOCK_SYMBOL,BIMB,,
66601,,,STOCK_SYMBOL,MAG,,
66600,,,STOCK_SYMBOL,MAG,,
66593,421,Bursa,COMPANY_NAME,STEEL HAWK,HAWK,STEEL HAWK BERHAD
66592,1212,Bursa,COMPANY_NAME,YTL POWER INTERNATIONAL,YTLPOWR,YTL POWER INTERNATIONAL BHD
66590,421,Bursa,COMPANY_NAME,STEEL HAWK,HAWK,STEEL HAWK BERHAD
66599,,,STOCK_SYMBOL,MAG,,
66575,1149,Bursa,COMPANY_NAME,UWC,UWC,UWC BERHAD
66571,763,Bursa,COMPANY_NAME,NOTION VTEC,NOTION,NOTION VTEC BHD
66552,142,Bursa,COMPANY_NAME,BINASTRA,BNASTRA,BINASTRA CORPORATION BERHAD
66550,421,Bursa,COMPANY_NAME,STEEL HAWK,HAWK,STEEL HAWK BERHAD
66551,,,STOCK_SYMBOL,CCB,,
66547,1133,Bursa,COMPANY_NAME,UMEDIC GROUP,UMC,UMEDIC GROUP BERHAD
66547,,,STOCK_SYMBOL,UMC,,
66544,506,Bursa,COMPANY_NAME,INTA BINA GROUP,INTA,INTA BINA GROUP BERHAD
66546,142,Bursa,COMPANY_NAME,BINASTRA,BNASTRA,BINASTRA CORPORATION BERHAD
66539,142,Bursa,COMPANY_NAME,BINASTRA,BNASTRA,BINASTRA CORPORATION BERHAD
66502,534,Bursa,COMPANY_NAME,JENTAYU SUSTAINABLES,JSB,JENTAYU SUSTAINABLES BERHAD
66499,490,Bursa,COMPANY_NAME,IHH HEALTHCARE,IHH,IHH HEALTHCARE BERHAD
66498,506,Bursa,COMPANY_NAME,INTA BINA GROUP,INTA,INTA BINA GROUP BERHAD
66498,989,Bursa,COMPANY_NAME,SIME DARBY PROPERTY,SIMEPROP,SIME DARBY PROPERTY BERHAD
66478,421,Bursa,COMPANY_NAME,STEEL HAWK,HAWK,STEEL HAWK BERHAD
66479,1054,Bursa,COMPANY_NAME,SYSTECH,SYSTECH,SYSTECH BHD
66473,1011,Bursa,COMPANY_NAME,SENTORIA GROUP,SNTORIA,SENTORIA GROUP BERHAD
66470,1149,Bursa,COMPANY_NAME,UWC,UWC,UWC BERHAD
66469,872,Bursa,COMPANY_NAME,PPB GROUP,PPB,PPB GROUP BHD
66468,69,Bursa,COMPANY_NAME,APPASIA,APPASIA,APPASIA BERHAD
66462,1054,Bursa,COMPANY_NAME,SYSTECH,SYSTECH,SYSTECH BHD
66459,583,Bursa,COMPANY_NAME,KERJAYA PROSPEK PROPERTY,KPPROP,KERJAYA PROSPEK PROPERTY BERHAD
