news_id,stock_symbol_id,exchange,entity_type,entity_name,stock_symbol,company_name
1243,392,Bursa,COMPANY_NAME,GHL SYSTEMS,GHLSYS,GHL SYSTEMS BHD
1241,881,Bursa,COMPANY_NAME,PERAK TRANSIT,PTRANS,PERAK TRANSIT BERHAD
1241,549,Bursa,COMPANY_NAME,KERJAYA PROSPEK GROUP,KERJAYA,KERJAYA PROSPEK GROUP BERHAD
1241,105,Bursa,COMPANY_NAME,AXIATA GROUP,AXIATA,AXIATA GROUP BERHAD
1241,20,Bursa,COMPANY_NAME,AFFIN BANK,AFFIN,AFFIN BANK BERHAD
1241,1029,Bursa,COMPANY_NAME,STRAITS ENERGY RESOURCES,STRAITS,STRAITS ENERGY RESOURCES BERHAD
1241,533,Bursa,COMPANY_NAME,JOHOR PLANTATIONS GROUP,JPG,JOHOR PLANTATIONS GROUP BERHAD
1241,168,Bursa,COMPANY_NAME,CAPITAL A,CAPITALA,CAPITAL A BERHAD
1241,881,Bursa,COMPANY_NAME,PERAK TRANSIT,PTRANS,PERAK TRANSIT BERHAD
1254,105,Bursa,COMPANY_NAME,AXIATA GROUP,AXIATA,AXIATA GROUP BERHAD
1254,913,Bursa,COMPANY_NAME,RHB BANK,RHBBANK,RHB BANK BERHAD
1266,20,Bursa,COMPANY_NAME,AFFIN BANK,AFFIN,AFFIN BANK BERHAD
1331,807,Bursa,COMPANY_NAME,PANSAR,PANSAR,PANSAR BERHAD
1331,807,Bursa,COMPANY_NAME,PANSAR,PANSAR,PANSAR BERHAD
1344,1212,Bursa,COMPANY_NAME,YTL POWER INTERNATIONAL,YTLPOWR,YTL POWER INTERNATIONAL BHD
1344,,Bursa,COMPANY_NAME,YTL,,
1367,1039,Bursa,COMPANY_NAME,SUNWAY,SUNWAY,SUNWAY BERHAD
1399,1150,Bursa,COMPANY_NAME,UZMA,UZMA,UZMA BHD
1250,,Bursa,COMPANY_NAME,PERAK,,
1330,,,STOCK_SYMBOL,AAX,,
1322,,,COMPANY_NAME,BOUSTEAD HEAVY INDUSTRIES CORP,,
