news_id,stock_symbol_id,exchange,entity_type,entity_name,stock_symbol,company_name
65248,651,Bursa,COMPANY_NAME,MAXIS,MAXIS,MAXIS BERHAD
65246,913,Bursa,COMPANY_NAME,RHB BANK,RHBBANK,RHB BANK BERHAD
65234,988,Bursa,COMPANY_NAME,SIME DARBY,SIME,SIME DARBY BHD
65232,795,Bursa,COMPANY_NAME,OSK HOLDINGS,OSK,OSK HOLDINGS BHD
65230,116,Bursa,COMPANY_NAME,BERMAZ AUTO,BAUTO,BERMAZ AUTO BERHAD
65225,,Bursa,COMPANY_NAME,IJM,,
65225,840,Bursa,COMPANY_NAME,PESTECH INTERNATIONAL,PESTECH,PESTECH INTERNATIONAL BERHAD
65228,,Bursa,COMPANY_NAME,SCOPE,,
65222,917,Bursa,COMPANY_NAME,ROHAS TECNIC,ROHAS,ROHAS TECNIC BERHAD
65221,353,Bursa,COMPANY_NAME,FGV HOLDINGS,FGV,FGV HOLDINGS BERHAD
65223,353,Bursa,COMPANY_NAME,FGV HOLDINGS,FGV,FGV HOLDINGS BERHAD
65218,917,Bursa,COMPANY_NAME,ROHAS TECNIC,ROHAS,ROHAS TECNIC BERHAD
65218,377,Bursa,COMPANY_NAME,GAMUDA,GAMUDA,GAMUDA BHD
65215,1143,Bursa,COMPANY_NAME,UOA DEVELOPMENT,UOADEV,UOA DEVELOPMENT BERHAD
65214,1116,Bursa,COMPANY_NAME,TSA GROUP,TSA,TSA GROUP BERHAD
65214,1168,Bursa,COMPANY_NAME,WARISAN TC HOLDINGS,WARISAN,WARISAN TC HOLDINGS BHD
65217,1100,Bursa,COMPANY_NAME,TELEKOM MALAYSIA,TM,TELEKOM MALAYSIA BHD
65217,,,STOCK_SYMBOL,TM,,
65212,913,Bursa,COMPANY_NAME,RHB BANK,RHBBANK,RHB BANK BERHAD
65211,440,Bursa,COMPANY_NAME,HIBISCUS PETROLEUM,HIBISCS,HIBISCUS PETROLEUM BHD
65210,989,Bursa,COMPANY_NAME,SIME DARBY PROPERTY,SIMEPROP,SIME DARBY PROPERTY BERHAD
65209,583,Bursa,COMPANY_NAME,KERJAYA PROSPEK PROPERTY,KPPROP,KERJAYA PROSPEK PROPERTY BERHAD
65199,,,STOCK_CODE,0083,,
65200,421,Bursa,COMPANY_NAME,STEEL HAWK,HAWK,STEEL HAWK BERHAD
65197,681,Bursa,COMPANY_NAME,MGB,MGB,MGB BERHAD
65197,606,Bursa,COMPANY_NAME,LBS BINA GROUP,LBS,LBS BINA GROUP BHD
65193,116,Bursa,COMPANY_NAME,BERMAZ AUTO,BAUTO,BERMAZ AUTO BERHAD
65188,1011,Bursa,COMPANY_NAME,SENTORIA GROUP,SNTORIA,SENTORIA GROUP BERHAD
65187,,Bursa,COMPANY_NAME,HIL,,
65184,,,STOCK_SYMBOL,PHB,,
65182,567,Bursa,COMPANY_NAME,KJTS GROUP,KJTS,KJTS GROUP BERHAD
65176,988,Bursa,COMPANY_NAME,SIME DARBY,SIME,SIME DARBY BHD
65178,913,Bursa,COMPANY_NAME,RHB BANK,RHBBANK,RHB BANK BERHAD
65174,988,Bursa,COMPANY_NAME,SIME DARBY,SIME,SIME DARBY BHD
65171,,,STOCK_SYMBOL,MAG,,
65171,33,Bursa,COMPANY_NAME,MALAYSIA AIRPORTS HOLDINGS,AIRPORT,MALAYSIA AIRPORTS HOLDINGS BHD
65168,382,Bursa,COMPANY_NAME,GUAN CHONG,GCB,GUAN CHONG BHD
65163,988,Bursa,COMPANY_NAME,SIME DARBY,SIME,SIME DARBY BHD
65161,1171,Bursa,COMPANY_NAME,WCE HOLDINGS,WCEHB,WCE HOLDINGS BERHAD
65161,,,STOCK_SYMBOL,WCEHB,,
65160,,,STOCK_SYMBOL,BCB,,
65157,1018,Bursa,COMPANY_NAME,SP SETIA,SPSETIA,SP SETIA BHD
65150,549,Bursa,COMPANY_NAME,KERJAYA PROSPEK GROUP,KERJAYA,KERJAYA PROSPEK GROUP BERHAD
65148,137,Bursa,COMPANY_NAME,BERJAYA FOOD,BJFOOD,BERJAYA FOOD BERHAD
65146,513,Bursa,COMPANY_NAME,ITMAX SYSTEM,ITMAX,ITMAX SYSTEM BERHAD
65143,,,STOCK_SYMBOL,MPI,,
65140,179,Bursa,COMPANY_NAME,CCK CONSOLIDATED HOLDINGS,CCK,CCK CONSOLIDATED HOLDINGS BHD
65138,137,Bursa,COMPANY_NAME,BERJAYA FOOD,BJFOOD,BERJAYA FOOD BERHAD
65137,640,Bursa,COMPANY_NAME,MALAKOFF,MALAKOF,MALAKOFF CORPORATION BERHAD
65137,1082,Bursa,COMPANY_NAME,TENAGA NASIONAL,TENAGA,TENAGA NASIONAL BHD
65137,1082,Bursa,COMPANY_NAME,TENAGA NASIONAL,TENAGA,TENAGA NASIONAL BHD
65134,,,COMPANY_NAME,MALAYSIAN PACIFIC INDUSTRIES,,
65130,214,Bursa,COMPANY_NAME,CAHYA MATA SARAWAK,CMSB,CAHYA MATA SARAWAK BHD
65136,660,Bursa,COMPANY_NAME,MBSB,MBSB,MBSB BERHAD
65131,4,Bursa,COMPANY_NAME,99 SPEED MART RETAIL HOLDINGS,99SMART,99 SPEED MART RETAIL HOLDINGS BERHAD
65132,4,Bursa,COMPANY_NAME,99 SPEED MART RETAIL HOLDINGS,99SMART,99 SPEED MART RETAIL HOLDINGS BERHAD
65124,378,Bursa,COMPANY_NAME,GAS MALAYSIA,GASMSIA,GAS MALAYSIA BERHAD
65125,,,STOCK_SYMBOL,MAG,,
65123,802,Bursa,COMPANY_NAME,PADINI HOLDINGS,PADINI,PADINI HOLDINGS BHD
65119,495,Bursa,COMPANY_NAME,INARI AMERTRON,INARI,INARI AMERTRON BERHAD
65116,988,Bursa,COMPANY_NAME,SIME DARBY,SIME,SIME DARBY BHD
65126,1151,Bursa,COMPANY_NAME,VARIA,VARIA,VARIA BERHAD
65113,615,Bursa,COMPANY_NAME,LEONG HUP INTERNATIONAL,LHI,LEONG HUP INTERNATIONAL BERHAD
65112,660,Bursa,COMPANY_NAME,MBSB,MBSB,MBSB BERHAD
65109,1151,Bursa,COMPANY_NAME,VARIA,VARIA,VARIA BERHAD
65108,214,Bursa,COMPANY_NAME,CAHYA MATA SARAWAK,CMSB,CAHYA MATA SARAWAK BHD
65107,254,Bursa,COMPANY_NAME,DIALOG GROUP,DIALOG,DIALOG GROUP BHD
65105,170,Bursa,COMPANY_NAME,CAREPLUS GROUP,CAREPLS,CAREPLUS GROUP BERHAD
