news_id,stock_symbol_id,exchange,entity_type,entity_name,stock_symbol,company_name
46810,533,Bursa,COMPANY_NAME,JOHOR PLANTATIONS GROUP,JPG,JOHOR PLANTATIONS GROUP BERHAD
46810,,,STOCK_SYMBOL,JPG,,
47102,240,Bursa,COMPANY_NAME,CYPARK RESOURCES,CYPARK,CYPARK RESOURCES BERHAD
47104,1108,Bursa,COMPANY_NAME,TOPMIX,TOPMIX,TOPMIX BERHAD
47104,1053,Bursa,COMPANY_NAME,SYNERGY HOUSE,SYNERGY,SYNERGY HOUSE BERHAD
47099,265,Bursa,COMPANY_NAME,DOLPHIN INTERNATIONAL,DOLPHIN,DOLPHIN INTERNATIONAL BERHAD
47093,353,Bursa,COMPANY_NAME,FGV HOLDINGS,FGV,FGV HOLDINGS BERHAD
47080,723,Bursa,COMPANY_NAME,MSM MALAYSIA HOLDINGS,MSM,MSM MALAYSIA HOLDINGS BERHAD
47075,552,Bursa,COMPANY_NAME,KEYFIELD INTERNATIONAL,KEYFIELD,KEYFIELD INTERNATIONAL BERHAD
47076,142,Bursa,COMPANY_NAME,BINASTRA,BNASTRA,BINASTRA CORPORATION BERHAD
47076,,,STOCK_CODE,7195,,
47066,566,Bursa,COMPANY_NAME,KUMPULAN KITACON,KITACON,KUMPULAN KITACON BERHAD
47066,989,Bursa,COMPANY_NAME,SIME DARBY PROPERTY,SIMEPROP,SIME DARBY PROPERTY BERHAD
47066,1082,Bursa,COMPANY_NAME,TENAGA NASIONAL,TENAGA,TENAGA NASIONAL BHD
47062,650,Bursa,COMPANY_NAME,MAXIM GLOBAL,MAXIM,MAXIM GLOBAL BERHAD
47062,751,Bursa,COMPANY_NAME,NCT ALLIANCE,NCT,NCT ALLIANCE BERHAD
47062,104,Bursa,COMPANY_NAME,AWC,AWC,AWC BERHAD
47062,225,Bursa,COMPANY_NAME,CPE TECHNOLOGY,CPETECH,CPE TECHNOLOGY BERHAD
47059,8,Bursa,COMPANY_NAME,ABLE GLOBAL,ABLEGLOB,ABLE GLOBAL BERHAD
47047,548,Bursa,COMPANY_NAME,KAWAN RENERGY,KENERGY,KAWAN RENERGY BERHAD
47045,1130,Bursa,COMPANY_NAME,UCREST,UCREST,UCREST BERHAD
47040,377,Bursa,COMPANY_NAME,GAMUDA,GAMUDA,GAMUDA BHD
47039,,,STOCK_SYMBOL,MAG,,
47038,1130,Bursa,COMPANY_NAME,UCREST,UCREST,UCREST BERHAD
47031,1130,Bursa,COMPANY_NAME,UCREST,UCREST,UCREST BERHAD
47035,385,Bursa,COMPANY_NAME,GDEX,GDEX,GDEX BERHAD
47034,1143,Bursa,COMPANY_NAME,UOA DEVELOPMENT,UOADEV,UOA DEVELOPMENT BERHAD
47028,,,STOCK_SYMBOL,MITRA,,
47017,,,STOCK_SYMBOL,APM,,
47012,462,Bursa,COMPANY_NAME,HEITECH PADU,HTPADU,HEITECH PADU BHD
47012,,,STOCK_SYMBOL,MYEG,,
47010,,,STOCK_SYMBOL,MAG,,
47009,1121,Bursa,COMPANY_NAME,TUNE PROTECT GROUP,TUNEPRO,TUNE PROTECT GROUP BERHAD
47007,594,Bursa,COMPANY_NAME,KUB MALAYSIA,KUB,KUB MALAYSIA BHD
47006,710,Bursa,COMPANY_NAME,MN HOLDINGS,MNHLDG,MN HOLDINGS BERHAD
47006,1082,Bursa,COMPANY_NAME,TENAGA NASIONAL,TENAGA,TENAGA NASIONAL BHD
47004,1133,Bursa,COMPANY_NAME,UMEDIC GROUP,UMC,UMEDIC GROUP BERHAD
46999,382,Bursa,COMPANY_NAME,GUAN CHONG,GCB,GUAN CHONG BHD
46998,577,Bursa,COMPANY_NAME,KOBAY TECHNOLOGY,KOBAY,KOBAY TECHNOLOGY BHD
46996,462,Bursa,COMPANY_NAME,HEITECH PADU,HTPADU,HEITECH PADU BHD
46995,,,STOCK_SYMBOL,BHIC,,
46992,,,COMPANY_NAME,BOUSTEAD HEAVY INDUSTRIES CORP,,
46992,,,STOCK_SYMBOL,BHIC,,
