news_id,stock_symbol_id,exchange,entity_type,entity_name,stock_symbol,company_name
48155,160,Bursa,COMPANY_NAME,BURSA MALAYSIA,BURSA,BURSA MALAYSIA BHD
48153,490,Bursa,COMPANY_NAME,IHH HEALTHCARE,IHH,IHH HEALTHCARE BERHAD
47954,,,STOCK_SYMBOL,CDB,,
48147,,,STOCK_SYMBOL,MKHOP,,
48144,424,Bursa,COMPANY_NAME,HE GROUP,HEGROUP,HE GROUP BERHAD
48136,1010,Bursa,COMPANY_NAME,SNS NETWORK TECHNOLOGY,SNS,SNS NETWORK TECHNOLOGY BERHAD
48121,,,STOCK_CODE,0225,,
48111,,,STOCK_CODE,0248,,
48107,865,Bursa,COMPANY_NAME,PRESS METAL ALUMINIUM HOLDINGS,PMETAL,PRESS METAL ALUMINIUM HOLDINGS BERHAD
48152,490,Bursa,COMPANY_NAME,IHH HEALTHCARE,IHH,IHH HEALTHCARE BERHAD
48098,1082,Bursa,COMPANY_NAME,TENAGA NASIONAL,TENAGA,TENAGA NASIONAL BHD
48096,566,Bursa,COMPANY_NAME,KUMPULAN KITACON,KITACON,KUMPULAN KITACON BERHAD
48081,1000,Bursa,COMPANY_NAME,SOLARVEST HOLDINGS,SLVEST,SOLARVEST HOLDINGS BERHAD
48077,137,Bursa,COMPANY_NAME,BERJAYA FOOD,BJFOOD,BERJAYA FOOD BERHAD
48074,653,Bursa,COMPANY_NAME,MALAYAN BANKING,MAYBANK,MALAYAN BANKING BHD
48074,203,Bursa,COMPANY_NAME,CIMB GROUP HOLDINGS,CIMB,CIMB GROUP HOLDINGS BERHAD
48069,757,Bursa,COMPANY_NAME,NEXTGREEN GLOBAL,NGGB,NEXTGREEN GLOBAL BERHAD
48061,727,Bursa,COMPANY_NAME,MASTER TEC GROUP,MTEC,MASTER TEC GROUP BERHAD
48064,1163,Bursa,COMPANY_NAME,VSOLAR GROUP,VSOLAR,VSOLAR GROUP BERHAD
48058,1041,Bursa,COMPANY_NAME,SUNZEN BIOTECH,SUNZEN,SUNZEN BIOTECH BHD
48043,,,STOCK_SYMBOL,GCAP,,
48042,913,Bursa,COMPANY_NAME,RHB BANK,RHBBANK,RHB BANK BERHAD
48038,296,Bursa,COMPANY_NAME,EDUSPEC HOLDINGS,EDUSPEC,EDUSPEC HOLDINGS BERHAD
48038,,Bursa,COMPANY_NAME,EG,,
48035,1044,Bursa,COMPANY_NAME,SUPREME CONSOLIDATED RESOURCES,SUPREME,SUPREME CONSOLIDATED RESOURCES BERHAD
48033,,Bursa,COMPANY_NAME,IRIS,,
48031,,,STOCK_SYMBOL,SCIB,,
48029,,,STOCK_SYMBOL,EPMB,,
48027,,,STOCK_SYMBOL,EPMB,,
48024,381,Bursa,COMPANY_NAME,G CAPITAL,GCAP,G CAPITAL BERHAD
48022,,,STOCK_SYMBOL,SCIB,,
48017,168,Bursa,COMPANY_NAME,CAPITAL A,CAPITALA,CAPITAL A BERHAD
48013,381,Bursa,COMPANY_NAME,G CAPITAL,GCAP,G CAPITAL BERHAD
