news_id,stock_symbol_id,exchange,entity_type,entity_name,stock_symbol,company_name
52626,606,Bursa,COMPANY_NAME,LBS BINA GROUP,LBS,LBS BINA GROUP BHD
52624,434,Bursa,COMPANY_NAME,HEXTAR,HEXTAR,HEXTAR GLOBAL BERHAD
52623,575,Bursa,COMPANY_NAME,KNM GROUP,KNM,KNM GROUP BHD
52622,635,Bursa,COMPANY_NAME,MAGMA GROUP,MAGMA,MAGMA GROUP BERHAD
52621,871,Bursa,COMPANY_NAME,POS MALAYSIA,POS,POS MALAYSIA BHD
52633,20,Bursa,COMPANY_NAME,AFFIN BANK,AFFIN,AFFIN BANK BERHAD
52868,,,STOCK_CODE,0051,,
52865,592,Bursa,COMPANY_NAME,KTI LANDMARK,KTI,KTI LANDMARK BERHAD
52855,526,Bursa,COMPANY_NAME,JF TECHNOLOGY,JFTECH,JF TECHNOLOGY BHD
52849,1137,Bursa,COMPANY_NAME,UMW HOLDINGS,UMW,UMW HOLDINGS BHD
