news_id,stock_symbol_id,exchange,entity_type,entity_name,stock_symbol,company_name
30368,,,COMPANY_NAME,HAP SENG PLANTATIONS HOLDINGS,,
30431,885,Bursa,COMPANY_NAME,PUNCAK NIAGA HOLDINGS,PUNCAK,PUNCAK NIAGA HOLDINGS BHD
30436,4,Bursa,COMPANY_NAME,99 SPEED MART RETAIL HOLDINGS,99SMART,99 SPEED MART RETAIL HOLDINGS BERHAD
30446,290,Bursa,COMPANY_NAME,ECONPILE HOLDINGS,ECONBHD,ECONPILE HOLDINGS BHD
30460,4,Bursa,COMPANY_NAME,99 SPEED MART RETAIL HOLDINGS,99SMART,99 SPEED MART RETAIL HOLDINGS BERHAD
30468,888,Bursa,COMPANY_NAME,POWERWELL HOLDINGS,PWRWELL,POWERWELL HOLDINGS BERHAD
30602,795,Bursa,COMPANY_NAME,OSK HOLDINGS,OSK,OSK HOLDINGS BHD
30480,828,Bursa,COMPANY_NAME,PEKAT GROUP,PEKAT,PEKAT GROUP BERHAD
30506,639,Bursa,COMPANY_NAME,MAH SING GROUP,MAHSING,MAH SING GROUP BHD
30558,547,Bursa,COMPANY_NAME,KENANGA INVESTMENT BANK,KENANGA,KENANGA INVESTMENT BANK BERHAD
30532,989,Bursa,COMPANY_NAME,SIME DARBY PROPERTY,SIMEPROP,SIME DARBY PROPERTY BERHAD
30542,46,Bursa,COMPANY_NAME,AMMB HOLDINGS,AMBANK,AMMB HOLDINGS BHD
30542,,,STOCK_SYMBOL,AMBANK,,
30545,353,Bursa,COMPANY_NAME,FGV HOLDINGS,FGV,FGV HOLDINGS BERHAD
30588,807,Bursa,COMPANY_NAME,PANSAR,PANSAR,PANSAR BERHAD
30430,534,Bursa,COMPANY_NAME,JENTAYU SUSTAINABLES,JSB,JENTAYU SUSTAINABLES BERHAD
30461,271,Bursa,COMPANY_NAME,DATASONIC GROUP,DSONIC,DATASONIC GROUP BERHAD
30466,142,Bursa,COMPANY_NAME,BINASTRA,BNASTRA,BINASTRA CORPORATION BERHAD
30487,3,Bursa,COMPANY_NAME,3REN,3REN,3REN BERHAD
30488,710,Bursa,COMPANY_NAME,MN HOLDINGS,MNHLDG,MN HOLDINGS BERHAD
30514,819,Bursa,COMPANY_NAME,PBA HOLDINGS,PBA,PBA HOLDINGS BHD
30519,353,Bursa,COMPANY_NAME,FGV HOLDINGS,FGV,FGV HOLDINGS BERHAD
30544,377,Bursa,COMPANY_NAME,GAMUDA,GAMUDA,GAMUDA BHD
30555,763,Bursa,COMPANY_NAME,NOTION VTEC,NOTION,NOTION VTEC BHD
30566,,,STOCK_SYMBOL,MAG,,
30569,1082,Bursa,COMPANY_NAME,TENAGA NASIONAL,TENAGA,TENAGA NASIONAL BHD
30569,640,Bursa,COMPANY_NAME,MALAKOFF,MALAKOF,MALAKOFF CORPORATION BERHAD
30569,378,Bursa,COMPANY_NAME,GAS MALAYSIA,GASMSIA,GAS MALAYSIA BERHAD
30569,842,Bursa,COMPANY_NAME,PETRONAS GAS,PETGAS,PETRONAS GAS BHD
30570,508,Bursa,COMPANY_NAME,IOI PROPERTIES GROUP,IOIPG,IOI PROPERTIES GROUP BERHAD
30575,547,Bursa,COMPANY_NAME,KENANGA INVESTMENT BANK,KENANGA,KENANGA INVESTMENT BANK BERHAD
30580,,,STOCK_SYMBOL,MAG,,
30585,,,STOCK_CODE,0118,,
30590,723,Bursa,COMPANY_NAME,MSM MALAYSIA HOLDINGS,MSM,MSM MALAYSIA HOLDINGS BERHAD
30596,,,STOCK_CODE,0108,,
30457,290,Bursa,COMPANY_NAME,ECONPILE HOLDINGS,ECONBHD,ECONPILE HOLDINGS BHD
30465,3,Bursa,COMPANY_NAME,3REN,3REN,3REN BERHAD
30479,142,Bursa,COMPANY_NAME,BINASTRA,BNASTRA,BINASTRA CORPORATION BERHAD
