news_id,stock_symbol_id,exchange,entity_type,entity_name,stock_symbol,company_name
45288,1004,Bursa,COMPANY_NAME,SOUTH MALAYSIA,SMI,SOUTH MALAYSIA INDUSTRIES BHD
45288,,,STOCK_SYMBOL,SMI,,
45288,1075,Bursa,COMPANY_NAME,TECHBASE,TECHBASE,TECHBASE INDUSTRIES BERHAD
45285,1150,Bursa,COMPANY_NAME,UZMA,UZMA,UZMA BHD
45285,245,Bursa,COMPANY_NAME,DAYANG ENTERPRISE HOLDINGS,DAYANG,DAYANG ENTERPRISE HOLDINGS BHD
45284,1053,Bursa,COMPANY_NAME,SYNERGY HOUSE,SYNERGY,SYNERGY HOUSE BERHAD
45283,1039,Bursa,COMPANY_NAME,SUNWAY,SUNWAY,SUNWAY BERHAD
45287,76,Bursa,COMPANY_NAME,BUMI ARMADA,ARMADA,BUMI ARMADA BERHAD
45266,421,Bursa,COMPANY_NAME,STEEL HAWK,HAWK,STEEL HAWK BERHAD
45264,751,Bursa,COMPANY_NAME,NCT ALLIANCE,NCT,NCT ALLIANCE BERHAD
45255,68,Bursa,COMPANY_NAME,APOLLO FOOD HOLDINGS,APOLLO,APOLLO FOOD HOLDINGS BHD
45253,997,Bursa,COMPANY_NAME,SKYWORLD DEVELOPMENT,SKYWLD,SKYWORLD DEVELOPMENT BERHAD
45252,43,Bursa,COMPANY_NAME,ALPHA IVF GROUP,ALPHA,ALPHA IVF GROUP BERHAD
45248,391,Bursa,COMPANY_NAME,GFM SERVICES,GFM,GFM SERVICES BERHAD
45242,302,Bursa,COMPANY_NAME,ECOSCIENCE INTERNATIONAL,EIB,ECOSCIENCE INTERNATIONAL BERHAD
45224,506,Bursa,COMPANY_NAME,INTA BINA GROUP,INTA,INTA BINA GROUP BERHAD
45224,702,Bursa,COMPANY_NAME,MMAG HOLDINGS,MMAG,MMAG HOLDINGS BERHAD
45222,46,Bursa,COMPANY_NAME,AMMB HOLDINGS,AMBANK,AMMB HOLDINGS BHD
45215,1206,Bursa,COMPANY_NAME,YNH PROPERTY,YNHPROP,YNH PROPERTY BHD
45213,,,COMPANY_NAME,PROLINTAS INFRA BUSINESS TRUST,,
45212,,,STOCK_SYMBOL,PHB,,
45207,1206,Bursa,COMPANY_NAME,YNH PROPERTY,YNHPROP,YNH PROPERTY BHD
45199,1150,Bursa,COMPANY_NAME,UZMA,UZMA,UZMA BHD
45202,1004,Bursa,COMPANY_NAME,SOUTH MALAYSIA,SMI,SOUTH MALAYSIA INDUSTRIES BHD
45202,,,STOCK_SYMBOL,SMI,,
45182,1082,Bursa,COMPANY_NAME,TENAGA NASIONAL,TENAGA,TENAGA NASIONAL BHD
45175,462,Bursa,COMPANY_NAME,HEITECH PADU,HTPADU,HEITECH PADU BHD
45172,462,Bursa,COMPANY_NAME,HEITECH PADU,HTPADU,HEITECH PADU BHD
45169,353,Bursa,COMPANY_NAME,FGV HOLDINGS,FGV,FGV HOLDINGS BERHAD
45168,1004,Bursa,COMPANY_NAME,SOUTH MALAYSIA,SMI,SOUTH MALAYSIA INDUSTRIES BHD
45168,,,STOCK_SYMBOL,SMI,,
45166,1004,Bursa,COMPANY_NAME,SOUTH MALAYSIA,SMI,SOUTH MALAYSIA INDUSTRIES BHD
45166,,,STOCK_SYMBOL,SMI,,
45165,,,STOCK_CODE,0074,,
45163,304,Bursa,COMPANY_NAME,EITA RESOURCES,EITA,EITA RESOURCES BERHAD
45163,1082,Bursa,COMPANY_NAME,TENAGA NASIONAL,TENAGA,TENAGA NASIONAL BHD
45159,868,Bursa,COMPANY_NAME,POH KONG HOLDINGS,POHKONG,POH KONG HOLDINGS BHD
