news_id,stock_symbol_id,exchange,entity_type,entity_name,stock_symbol,company_name
27871,944,Bursa,COMPANY_NAME,SIK CHEONG,SCB,SIK CHEONG BERHAD
27881,,,STOCK_CODE,0005,,
27817,582,Bursa,COMPANY_NAME,KPJ HEALTHCARE,KPJ,KPJ HEALTHCARE BHD
27833,812,Bursa,COMPANY_NAME,PARAMOUNT,PARAMON,PARAMOUNT CORPORATION BHD
27861,291,Bursa,COMPANY_NAME,ECO WORLD DEVELOPMENT GROUP,ECOWLD,ECO WORLD DEVELOPMENT GROUP BERHAD
27882,1007,Bursa,COMPANY_NAME,SMRT HOLDINGS,SMRT,SMRT HOLDINGS BERHAD
27808,871,Bursa,COMPANY_NAME,POS MALAYSIA,POS,POS MALAYSIA BHD
27815,233,Bursa,COMPANY_NAME,CTOS DIGITAL,CTOS,CTOS DIGITAL BERHAD
27568,1039,Bursa,COMPANY_NAME,SUNWAY,SUNWAY,SUNWAY BERHAD
27566,699,Bursa,COMPANY_NAME,MK LAND HOLDINGS,MKLAND,MK LAND HOLDINGS BHD
27575,961,Bursa,COMPANY_NAME,SD GUTHRIE,SDG,SD GUTHRIE BERHAD
27582,158,Bursa,COMPANY_NAME,BTM RESOURCES,BTM,BTM RESOURCES BHD
27766,960,Bursa,COMPANY_NAME,SOLAR DISTRICT COOLING GROUP,SDCG,SOLAR DISTRICT COOLING GROUP BERHAD
27766,,,STOCK_SYMBOL,SDCG,,
27767,1150,Bursa,COMPANY_NAME,UZMA,UZMA,UZMA BHD
27773,944,Bursa,COMPANY_NAME,SIK CHEONG,SCB,SIK CHEONG BERHAD
27778,353,Bursa,COMPANY_NAME,FGV HOLDINGS,FGV,FGV HOLDINGS BERHAD
27780,316,Bursa,COMPANY_NAME,ENEST GROUP,ENEST,ENEST GROUP BERHAD
27788,987,Bursa,COMPANY_NAME,SIGNATURE INTERNATIONAL,SIGN,SIGNATURE INTERNATIONAL BHD
27785,960,Bursa,COMPANY_NAME,SOLAR DISTRICT COOLING GROUP,SDCG,SOLAR DISTRICT COOLING GROUP BERHAD
27790,974,Bursa,COMPANY_NAME,SENG FONG HOLDINGS,SENFONG,SENG FONG HOLDINGS BERHAD
27807,291,Bursa,COMPANY_NAME,ECO WORLD DEVELOPMENT GROUP,ECOWLD,ECO WORLD DEVELOPMENT GROUP BERHAD
27813,812,Bursa,COMPANY_NAME,PARAMOUNT,PARAMON,PARAMOUNT CORPORATION BHD
27816,1115,Bursa,COMPANY_NAME,TROPICANA,TROP,TROPICANA CORPORATION BERHAD
27829,889,Bursa,COMPANY_NAME,QES GROUP,QES,QES GROUP BERHAD
27834,848,Bursa,COMPANY_NAME,PARAGON GLOBE,PGLOBE,PARAGON GLOBE BERHAD
27834,1190,Bursa,COMPANY_NAME,XIN HWA HOLDINGS,XINHWA,XIN HWA HOLDINGS BERHAD
27840,812,Bursa,COMPANY_NAME,PARAMOUNT,PARAMON,PARAMOUNT CORPORATION BHD
27870,828,Bursa,COMPANY_NAME,PEKAT GROUP,PEKAT,PEKAT GROUP BERHAD
27873,694,Bursa,COMPANY_NAME,MISC,MISC,MISC BHD
27875,944,Bursa,COMPANY_NAME,SIK CHEONG,SCB,SIK CHEONG BERHAD
27875,944,Bursa,COMPANY_NAME,SIK CHEONG,SCB,SIK CHEONG BERHAD
27872,,,STOCK_CODE,0005,,
27879,944,Bursa,COMPANY_NAME,SIK CHEONG,SCB,SIK CHEONG BERHAD
27877,723,Bursa,COMPANY_NAME,MSM MALAYSIA HOLDINGS,MSM,MSM MALAYSIA HOLDINGS BERHAD
27884,475,Bursa,COMPANY_NAME,ICON OFFSHORE,ICON,ICON OFFSHORE BERHAD
27774,606,Bursa,COMPANY_NAME,LBS BINA GROUP,LBS,LBS BINA GROUP BHD
27799,960,Bursa,COMPANY_NAME,SOLAR DISTRICT COOLING GROUP,SDCG,SOLAR DISTRICT COOLING GROUP BERHAD
27799,,,STOCK_SYMBOL,SDCG,,
27843,105,Bursa,COMPANY_NAME,AXIATA GROUP,AXIATA,AXIATA GROUP BERHAD
27856,944,Bursa,COMPANY_NAME,SIK CHEONG,SCB,SIK CHEONG BERHAD
27863,91,Bursa,COMPANY_NAME,ASTRO MALAYSIA HOLDINGS,ASTRO,ASTRO MALAYSIA HOLDINGS BERHAD
