news_id,stock_symbol_id,exchange,entity_type,entity_name,stock_symbol,company_name
44246,763,Bursa,COMPANY_NAME,NOTION VTEC,NOTION,NOTION VTEC BHD
44245,304,Bursa,COMPANY_NAME,EITA RESOURCES,EITA,EITA RESOURCES BERHAD
44241,1215,Bursa,COMPANY_NAME,ZANTAT HOLDINGS,ZANTAT,ZANTAT HOLDINGS BERHAD
44236,,,COMPANY_NAME,PROLINTAS INFRA BUSINESS TRUST,,
44248,180,Bursa,COMPANY_NAME,CELCOMDIGI,CDB,CELCOMDIGI BERHAD
44036,,,STOCK_SYMBOL,BAUTO,,
44230,462,Bursa,COMPANY_NAME,HEITECH PADU,HTPADU,HEITECH PADU BHD
44218,,,STOCK_SYMBOL,MYEG,,
44229,462,Bursa,COMPANY_NAME,HEITECH PADU,HTPADU,HEITECH PADU BHD
44216,181,Bursa,COMPANY_NAME,CAPE EMS,CEB,CAPE EMS BERHAD
44222,33,Bursa,COMPANY_NAME,MALAYSIA AIRPORTS HOLDINGS,AIRPORT,MALAYSIA AIRPORTS HOLDINGS BHD
44215,462,Bursa,COMPANY_NAME,HEITECH PADU,HTPADU,HEITECH PADU BHD
44210,1082,Bursa,COMPANY_NAME,TENAGA NASIONAL,TENAGA,TENAGA NASIONAL BHD
44210,490,Bursa,COMPANY_NAME,IHH HEALTHCARE,IHH,IHH HEALTHCARE BERHAD
44203,997,Bursa,COMPANY_NAME,SKYWORLD DEVELOPMENT,SKYWLD,SKYWORLD DEVELOPMENT BERHAD
44196,952,Bursa,COMPANY_NAME,SCIENTEX,SCIENTX,SCIENTEX BERHAD
44191,997,Bursa,COMPANY_NAME,SKYWORLD DEVELOPMENT,SKYWLD,SKYWORLD DEVELOPMENT BERHAD
44189,,,COMPANY_NAME,PROLINTAS INFRA BUSINESS TRUST,,
44185,743,Bursa,COMPANY_NAME,MY E.G. SERVICES,MYEG,MY E.G. SERVICES BHD
44178,476,Bursa,COMPANY_NAME,ICONIC WORLDWIDE,ICONIC,ICONIC WORLDWIDE BERHAD
44173,1133,Bursa,COMPANY_NAME,UMEDIC GROUP,UMC,UMEDIC GROUP BERHAD
44172,,Bursa,COMPANY_NAME,PERAK,,
44171,,,STOCK_SYMBOL,UMC,,
44168,105,Bursa,COMPANY_NAME,AXIATA GROUP,AXIATA,AXIATA GROUP BERHAD
44166,651,Bursa,COMPANY_NAME,MAXIS,MAXIS,MAXIS BERHAD
44164,868,Bursa,COMPANY_NAME,POH KONG HOLDINGS,POHKONG,POH KONG HOLDINGS BHD
44164,1103,Bursa,COMPANY_NAME,TOMEI CONSOLIDATED,TOMEI,TOMEI CONSOLIDATED BHD
44156,868,Bursa,COMPANY_NAME,POH KONG HOLDINGS,POHKONG,POH KONG HOLDINGS BHD
44156,1103,Bursa,COMPANY_NAME,TOMEI CONSOLIDATED,TOMEI,TOMEI CONSOLIDATED BHD
44156,763,Bursa,COMPANY_NAME,NOTION VTEC,NOTION,NOTION VTEC BHD
44156,888,Bursa,COMPANY_NAME,POWERWELL HOLDINGS,PWRWELL,POWERWELL HOLDINGS BERHAD
44147,20,Bursa,COMPANY_NAME,AFFIN BANK,AFFIN,AFFIN BANK BERHAD
44134,977,Bursa,COMPANY_NAME,SERBA DINAMIK HOLDINGS,SERBADK,SERBA DINAMIK HOLDINGS BERHAD
44129,,,STOCK_SYMBOL,SDG,,
44119,687,Bursa,COMPANY_NAME,MICROLINK SOLUTIONS,MICROLN,MICROLINK SOLUTIONS BHD
44110,33,Bursa,COMPANY_NAME,MALAYSIA AIRPORTS HOLDINGS,AIRPORT,MALAYSIA AIRPORTS HOLDINGS BHD
44109,653,Bursa,COMPANY_NAME,MALAYAN BANKING,MAYBANK,MALAYAN BANKING BHD
44109,,,STOCK_SYMBOL,MAYBANK,,
44108,,,STOCK_SYMBOL,SDG,,
44103,525,Bursa,COMPANY_NAME,KUMPULAN JETSON,JETSON,KUMPULAN JETSON BHD
44101,1150,Bursa,COMPANY_NAME,UZMA,UZMA,UZMA BHD
44099,653,Bursa,COMPANY_NAME,MALAYAN BANKING,MAYBANK,MALAYAN BANKING BHD
44099,,,STOCK_SYMBOL,MAYBANK,,
44092,365,Bursa,COMPANY_NAME,FLEXIDYNAMIC HOLDINGS,FLEXI,FLEXIDYNAMIC HOLDINGS BERHAD
44090,249,Bursa,COMPANY_NAME,DESTINI,DESTINI,DESTINI BERHAD
44085,233,Bursa,COMPANY_NAME,CTOS DIGITAL,CTOS,CTOS DIGITAL BERHAD
44084,4,Bursa,COMPANY_NAME,99 SPEED MART RETAIL HOLDINGS,99SMART,99 SPEED MART RETAIL HOLDINGS BERHAD
44082,389,Bursa,COMPANY_NAME,GENTING,GENTING,GENTING BHD
44080,462,Bursa,COMPANY_NAME,HEITECH PADU,HTPADU,HEITECH PADU BHD
44076,908,Bursa,COMPANY_NAME,REXIT,REXIT,REXIT BHD
