news_id,stock_symbol_id,exchange,entity_type,entity_name,stock_symbol,company_name
1041,,,STOCK_SYMBOL,GOB,,
1035,575,Bursa,COMPANY_NAME,KNM GROUP,KNM,KNM GROUP BHD
1050,881,Bursa,COMPANY_NAME,PERAK TRANSIT,PTRANS,PERAK TRANSIT BERHAD
1060,,,STOCK_SYMBOL,MYEG,,
1061,973,Bursa,COMPANY_NAME,EVERSENDAI,SENDAI,EVERSENDAI CORPORATION BERHAD
1090,,,COMPANY_NAME,MALAYSIAN PACIFIC INDUSTRIES,,
1090,,,STOCK_SYMBOL,MPI,,
1103,1023,Bursa,COMPANY_NAME,SPORTS TOTO,SPTOTO,SPORTS TOTO BERHAD
1103,,,STOCK_SYMBOL,SPTOTO,,
1101,849,Bursa,COMPANY_NAME,PHARMANIAGA,PHARMA,PHARMANIAGA BHD
1113,168,Bursa,COMPANY_NAME,CAPITAL A,CAPITALA,CAPITAL A BERHAD
1118,849,Bursa,COMPANY_NAME,PHARMANIAGA,PHARMA,PHARMANIAGA BHD
1141,1000,Bursa,COMPANY_NAME,SOLARVEST HOLDINGS,SLVEST,SOLARVEST HOLDINGS BERHAD
1047,245,Bursa,COMPANY_NAME,DAYANG ENTERPRISE HOLDINGS,DAYANG,DAYANG ENTERPRISE HOLDINGS BHD
1055,952,Bursa,COMPANY_NAME,SCIENTEX,SCIENTX,SCIENTEX BERHAD
1065,,Bursa,COMPANY_NAME,YTL,,
1065,1212,Bursa,COMPANY_NAME,YTL POWER INTERNATIONAL,YTLPOWR,YTL POWER INTERNATIONAL BHD
1110,473,Bursa,COMPANY_NAME,IBRACO,IBRACO,IBRACO BHD
1063,,,STOCK_SYMBOL,MPAY,,
1112,,,STOCK_CODE,1503,,
1140,930,Bursa,COMPANY_NAME,SAMAIDEN GROUP,SAMAIDEN,SAMAIDEN GROUP BERHAD
1124,369,Bursa,COMPANY_NAME,FOCUS POINT HOLDINGS,FOCUSP,FOCUS POINT HOLDINGS BERHAD
1137,710,Bursa,COMPANY_NAME,MN HOLDINGS,MNHLDG,MN HOLDINGS BERHAD
1030,400,Bursa,COMPANY_NAME,GLOBAL ORIENTAL,GOB,GLOBAL ORIENTAL BERHAD
1029,302,Bursa,COMPANY_NAME,ECOSCIENCE INTERNATIONAL,EIB,ECOSCIENCE INTERNATIONAL BERHAD
1029,,,STOCK_SYMBOL,EIB,,
1034,1131,Bursa,COMPANY_NAME,UEM SUNRISE,UEMS,UEM SUNRISE BERHAD
1034,1100,Bursa,COMPANY_NAME,TELEKOM MALAYSIA,TM,TELEKOM MALAYSIA BHD
1034,,,STOCK_SYMBOL,TM,,
1036,713,Bursa,COMPANY_NAME,MANAGEPAY SYSTEMS,MPAY,MANAGEPAY SYSTEMS BERHAD
1036,,,STOCK_SYMBOL,MPAY,,
1048,1067,Bursa,COMPANY_NAME,TA WIN HOLDINGS,TAWIN,TA WIN HOLDINGS BHD
1052,214,Bursa,COMPANY_NAME,CAHYA MATA SARAWAK,CMSB,CAHYA MATA SARAWAK BHD
1058,1011,Bursa,COMPANY_NAME,SENTORIA GROUP,SNTORIA,SENTORIA GROUP BERHAD
1073,1137,Bursa,COMPANY_NAME,UMW HOLDINGS,UMW,UMW HOLDINGS BHD
1088,567,Bursa,COMPANY_NAME,KJTS GROUP,KJTS,KJTS GROUP BERHAD
1095,567,Bursa,COMPANY_NAME,KJTS GROUP,KJTS,KJTS GROUP BERHAD
1100,311,Bursa,COMPANY_NAME,EVERGREEN MAX CASH CAPITAL,EMCC,EVERGREEN MAX CASH CAPITAL BERHAD
1100,,,STOCK_SYMBOL,EMCC,,
1114,311,Bursa,COMPANY_NAME,EVERGREEN MAX CASH CAPITAL,EMCC,EVERGREEN MAX CASH CAPITAL BERHAD
1114,,,STOCK_SYMBOL,EMCC,,
