news_id,stock_symbol_id,exchange,entity_type,entity_name,stock_symbol,company_name
46043,784,Bursa,COMPANY_NAME,OMESTI,OMESTI,OMESTI BHD
46027,475,Bursa,COMPANY_NAME,ICON OFFSHORE,ICON,ICON OFFSHORE BERHAD
46344,47,Bursa,COMPANY_NAME,AME ELITE CONSORTIUM,AME,AME ELITE CONSORTIUM BERHAD
46343,47,Bursa,COMPANY_NAME,AME ELITE CONSORTIUM,AME,AME ELITE CONSORTIUM BERHAD
46337,66,Bursa,COMPANY_NAME,APEX EQUITY HOLDINGS,APEX,APEX EQUITY HOLDINGS BHD
46334,385,Bursa,COMPANY_NAME,GDEX,GDEX,GDEX BERHAD
46330,639,Bursa,COMPANY_NAME,MAH SING GROUP,MAHSING,MAH SING GROUP BHD
46331,1215,Bursa,COMPANY_NAME,ZANTAT HOLDINGS,ZANTAT,ZANTAT HOLDINGS BERHAD
46318,1203,Bursa,COMPANY_NAME,YINSON HOLDINGS,YINSON,YINSON HOLDINGS BHD
46317,1203,Bursa,COMPANY_NAME,YINSON HOLDINGS,YINSON,YINSON HOLDINGS BHD
46319,1215,Bursa,COMPANY_NAME,ZANTAT HOLDINGS,ZANTAT,ZANTAT HOLDINGS BERHAD
46310,475,Bursa,COMPANY_NAME,ICON OFFSHORE,ICON,ICON OFFSHORE BERHAD
46310,1203,Bursa,COMPANY_NAME,YINSON HOLDINGS,YINSON,YINSON HOLDINGS BHD
46307,1108,Bursa,COMPANY_NAME,TOPMIX,TOPMIX,TOPMIX BERHAD
46293,908,Bursa,COMPANY_NAME,REXIT,REXIT,REXIT BHD
46293,930,Bursa,COMPANY_NAME,SAMAIDEN GROUP,SAMAIDEN,SAMAIDEN GROUP BERHAD
46293,223,Bursa,COMPANY_NAME,CORAZA INTEGRATED TECHNOLOGY,CORAZA,CORAZA INTEGRATED TECHNOLOGY BERHAD
46293,382,Bursa,COMPANY_NAME,GUAN CHONG,GCB,GUAN CHONG BHD
46289,249,Bursa,COMPANY_NAME,DESTINI,DESTINI,DESTINI BERHAD
46291,900,Bursa,COMPANY_NAME,REDTONE DIGITAL,REDTONE,REDTONE DIGITAL BERHAD
46291,271,Bursa,COMPANY_NAME,DATASONIC GROUP,DSONIC,DATASONIC GROUP BERHAD
46291,462,Bursa,COMPANY_NAME,HEITECH PADU,HTPADU,HEITECH PADU BHD
46290,900,Bursa,COMPANY_NAME,REDTONE DIGITAL,REDTONE,REDTONE DIGITAL BERHAD
46287,462,Bursa,COMPANY_NAME,HEITECH PADU,HTPADU,HEITECH PADU BHD
46280,672,Bursa,COMPANY_NAME,MERIDIAN,MERIDIAN,MERIDIAN BERHAD
46285,396,Bursa,COMPANY_NAME,GLOMAC,GLOMAC,GLOMAC BHD
46282,103,Bursa,COMPANY_NAME,AWANBIRU TECHNOLOGY,AWANTEC,AWANBIRU TECHNOLOGY BERHAD
46282,,,STOCK_SYMBOL,AWANTEC,,
46279,1108,Bursa,COMPANY_NAME,TOPMIX,TOPMIX,TOPMIX BERHAD
46278,,,STOCK_SYMBOL,MAYBANK,,
46276,567,Bursa,COMPANY_NAME,KJTS GROUP,KJTS,KJTS GROUP BERHAD
46277,610,Bursa,COMPANY_NAME,LEE SWEE KIAT GROUP,LEESK,LEE SWEE KIAT GROUP BHD
46270,33,Bursa,COMPANY_NAME,MALAYSIA AIRPORTS HOLDINGS,AIRPORT,MALAYSIA AIRPORTS HOLDINGS BHD
46267,127,Bursa,COMPANY_NAME,BANK ISLAM MALAYSIA,BIMB,BANK ISLAM MALAYSIA BERHAD
46266,777,Bursa,COMPANY_NAME,OCR GROUP,OCR,OCR GROUP BERHAD
46264,,,STOCK_SYMBOL,CFM,,
46265,1108,Bursa,COMPANY_NAME,TOPMIX,TOPMIX,TOPMIX BERHAD
46240,296,Bursa,COMPANY_NAME,EDUSPEC HOLDINGS,EDUSPEC,EDUSPEC HOLDINGS BERHAD
46240,,Bursa,COMPANY_NAME,EG,,
46237,950,Bursa,COMPANY_NAME,SARAWAK CONSOLIDATED,SCIB,SARAWAK CONSOLIDATED IND BHD
46239,,,STOCK_SYMBOL,SCIB,,
46245,583,Bursa,COMPANY_NAME,KERJAYA PROSPEK PROPERTY,KPPROP,KERJAYA PROSPEK PROPERTY BERHAD
46229,227,Bursa,COMPANY_NAME,CRESCENDO,CRESNDO,CRESCENDO CORPORATION BHD
46228,882,Bursa,COMPANY_NAME,PT RESOURCES HOLDINGS,PTRB,PT RESOURCES HOLDINGS BERHAD
46227,942,Bursa,COMPANY_NAME,SBH MARINE HOLDINGS,SBH,SBH MARINE HOLDINGS BERHAD
46225,1089,Bursa,COMPANY_NAME,THETA EDGE,THETA,THETA EDGE BERHAD
46225,1082,Bursa,COMPANY_NAME,TENAGA NASIONAL,TENAGA,TENAGA NASIONAL BHD
46224,377,Bursa,COMPANY_NAME,GAMUDA,GAMUDA,GAMUDA BHD
46223,54,Bursa,COMPANY_NAME,ANALABS RESOURCES,ANALABS,ANALABS RESOURCES BHD
46221,,,STOCK_SYMBOL,APM,,
46218,,,STOCK_SYMBOL,FFB,,
46209,575,Bursa,COMPANY_NAME,KNM GROUP,KNM,KNM GROUP BHD
46208,1023,Bursa,COMPANY_NAME,SPORTS TOTO,SPTOTO,SPORTS TOTO BERHAD
46208,,,STOCK_SYMBOL,SPTOTO,,
46208,137,Bursa,COMPANY_NAME,BERJAYA FOOD,BJFOOD,BERJAYA FOOD BERHAD
