news_id,stock_symbol_id,exchange,entity_type,entity_name,stock_symbol,company_name
27409,88,Bursa,COMPANY_NAME,ASTEEL GROUP,ASTEEL,ASTEEL GROUP BERHAD
27469,795,Bursa,COMPANY_NAME,OSK HOLDINGS,OSK,OSK HOLDINGS BHD
27484,92,Bursa,COMPANY_NAME,ATA IMS,ATAIMS,ATA IMS BERHAD
27389,710,Bursa,COMPANY_NAME,MN HOLDINGS,MNHLDG,MN HOLDINGS BERHAD
27389,916,Bursa,COMPANY_NAME,RESERVOIR LINK ENERGY,RL,RESERVOIR LINK ENERGY BHD
27389,1082,Bursa,COMPANY_NAME,TENAGA NASIONAL,TENAGA,TENAGA NASIONAL BHD
27401,1046,Bursa,COMPANY_NAME,SWIFT HAULAGE,SWIFT,SWIFT HAULAGE BERHAD
27472,1117,Bursa,COMPANY_NAME,TSH RESOURCES,TSH,TSH RESOURCES BHD
27481,699,Bursa,COMPANY_NAME,MK LAND HOLDINGS,MKLAND,MK LAND HOLDINGS BHD
27487,895,Bursa,COMPANY_NAME,RANHILL UTILITIES,RANHILL,RANHILL UTILITIES BERHAD
27487,1212,Bursa,COMPANY_NAME,YTL POWER INTERNATIONAL,YTLPOWR,YTL POWER INTERNATIONAL BHD
27207,181,Bursa,COMPANY_NAME,CAPE EMS,CEB,CAPE EMS BERHAD
27403,,,STOCK_CODE,1155,,
27405,528,Bursa,COMPANY_NAME,JIANKUN INTERNATIONAL,JIANKUN,JIANKUN INTERNATIONAL BERHAD
27416,305,Bursa,COMPANY_NAME,EKOVEST,EKOVEST,EKOVEST BHD
27453,695,Bursa,COMPANY_NAME,MITRAJAYA HOLDINGS,MITRA,MITRAJAYA HOLDINGS BHD
27414,,,STOCK_SYMBOL,ASTEEL,,
27392,1101,Bursa,COMPANY_NAME,TMC LIFE SCIENCES,TMCLIFE,TMC LIFE SCIENCES BHD
27395,1101,Bursa,COMPANY_NAME,TMC LIFE SCIENCES,TMCLIFE,TMC LIFE SCIENCES BHD
27435,1131,Bursa,COMPANY_NAME,UEM SUNRISE,UEMS,UEM SUNRISE BERHAD
27440,254,Bursa,COMPANY_NAME,DIALOG GROUP,DIALOG,DIALOG GROUP BHD
27451,,,STOCK_SYMBOL,MHB,,
27463,92,Bursa,COMPANY_NAME,ATA IMS,ATAIMS,ATA IMS BERHAD
27493,92,Bursa,COMPANY_NAME,ATA IMS,ATAIMS,ATA IMS BERHAD
27500,181,Bursa,COMPANY_NAME,CAPE EMS,CEB,CAPE EMS BERHAD
27394,895,Bursa,COMPANY_NAME,RANHILL UTILITIES,RANHILL,RANHILL UTILITIES BERHAD
27394,1212,Bursa,COMPANY_NAME,YTL POWER INTERNATIONAL,YTLPOWR,YTL POWER INTERNATIONAL BHD
