news_id,stock_symbol_id,exchange,entity_type,entity_name,stock_symbol,company_name
64847,639,Bursa,COMPANY_NAME,MAH SING GROUP,MAHSING,MAH SING GROUP BHD
65073,230,Bursa,COMPANY_NAME,CSC STEEL HOLDINGS,CSCSTEL,CSC STEEL HOLDINGS BERHAD
65068,20,Bursa,COMPANY_NAME,AFFIN BANK,AFFIN,AFFIN BANK BERHAD
65061,411,Bursa,COMPANY_NAME,GLOBETRONICS TECHNOLOGY,GTRONIC,GLOBETRONICS TECHNOLOGY BHD
65049,181,Bursa,COMPANY_NAME,CAPE EMS,CEB,CAPE EMS BERHAD
65044,660,Bursa,COMPANY_NAME,MBSB,MBSB,MBSB BERHAD
65038,649,Bursa,COMPANY_NAME,MATRIX CONCEPTS HOLDINGS,MATRIX,MATRIX CONCEPTS HOLDINGS BHD
65037,1115,Bursa,COMPANY_NAME,TROPICANA,TROP,TROPICANA CORPORATION BERHAD
65033,809,Bursa,COMPANY_NAME,PANTECH GROUP HOLDINGS,PANTECH,PANTECH GROUP HOLDINGS BHD
65032,1034,Bursa,COMPANY_NAME,SUNMOW HOLDING,SUNMOW,SUNMOW HOLDING BERHAD
65031,127,Bursa,COMPANY_NAME,BANK ISLAM MALAYSIA,BIMB,BANK ISLAM MALAYSIA BERHAD
65018,41,Bursa,COMPANY_NAME,ALLIANZ MALAYSIA,ALLIANZ,ALLIANZ MALAYSIA BHD
65013,1004,Bursa,COMPANY_NAME,SOUTH MALAYSIA,SMI,SOUTH MALAYSIA INDUSTRIES BHD
65017,1055,Bursa,COMPANY_NAME,T7 GLOBAL,T7GLOBAL,T7 GLOBAL BERHAD
65010,839,Bursa,COMPANY_NAME,PESONA METRO HOLDINGS,PESONA,PESONA METRO HOLDINGS BHD
65008,1082,Bursa,COMPANY_NAME,TENAGA NASIONAL,TENAGA,TENAGA NASIONAL BHD
65007,127,Bursa,COMPANY_NAME,BANK ISLAM MALAYSIA,BIMB,BANK ISLAM MALAYSIA BERHAD
65004,397,Bursa,COMPANY_NAME,GLOBALTEC FORMATION,GLOTEC,GLOBALTEC FORMATION BERHAD
65001,1152,Bursa,COMPANY_NAME,VELESTO ENERGY,VELESTO,VELESTO ENERGY BERHAD
64996,,,STOCK_SYMBOL,MAG,,
64993,1115,Bursa,COMPANY_NAME,TROPICANA,TROP,TROPICANA CORPORATION BERHAD
65000,1152,Bursa,COMPANY_NAME,VELESTO ENERGY,VELESTO,VELESTO ENERGY BERHAD
64973,4,Bursa,COMPANY_NAME,99 SPEED MART RETAIL HOLDINGS,99SMART,99 SPEED MART RETAIL HOLDINGS BERHAD
64978,1152,Bursa,COMPANY_NAME,VELESTO ENERGY,VELESTO,VELESTO ENERGY BERHAD
64968,,,STOCK_SYMBOL,MAG,,
64960,,,STOCK_SYMBOL,FFB,,
64961,995,Bursa,COMPANY_NAME,SKP RESOURCES,SKPRES,SKP RESOURCES BHD
64959,1084,Bursa,COMPANY_NAME,TEXCHEM RESOURCES,TEXCHEM,TEXCHEM RESOURCES BHD
64952,1095,Bursa,COMPANY_NAME,TIME DOTCOM,TIMECOM,TIME DOTCOM BHD
64949,,,STOCK_CODE,7249,,
64946,,,STOCK_SYMBOL,TM,,
64944,1100,Bursa,COMPANY_NAME,TELEKOM MALAYSIA,TM,TELEKOM MALAYSIA BHD
64943,444,Bursa,COMPANY_NAME,HONG LEONG,HLBANK,HONG LEONG BANK BHD
64940,1058,Bursa,COMPANY_NAME,TAGHILL HOLDINGS,TAGHILL,TAGHILL HOLDINGS BERHAD
64939,382,Bursa,COMPANY_NAME,GUAN CHONG,GCB,GUAN CHONG BHD
64937,382,Bursa,COMPANY_NAME,GUAN CHONG,GCB,GUAN CHONG BHD
64932,1100,Bursa,COMPANY_NAME,TELEKOM MALAYSIA,TM,TELEKOM MALAYSIA BHD
64935,594,Bursa,COMPANY_NAME,KUB MALAYSIA,KUB,KUB MALAYSIA BHD
64934,168,Bursa,COMPANY_NAME,CAPITAL A,CAPITALA,CAPITAL A BERHAD
64931,,,COMPANY_NAME,HAP SENG PLANTATIONS HOLDINGS,,
64930,,,STOCK_SYMBOL,KUB,,
64928,138,Bursa,COMPANY_NAME,BERJAYA LAND,BJLAND,BERJAYA LAND BHD
64921,948,Bursa,COMPANY_NAME,SOUTHERN CABLE GROUP,SCGBHD,SOUTHERN CABLE GROUP BERHAD
64918,1100,Bursa,COMPANY_NAME,TELEKOM MALAYSIA,TM,TELEKOM MALAYSIA BHD
64917,1115,Bursa,COMPANY_NAME,TROPICANA,TROP,TROPICANA CORPORATION BERHAD
64916,1061,Bursa,COMPANY_NAME,TALIWORKS,TALIWRK,TALIWORKS CORPORATION BHD
64915,987,Bursa,COMPANY_NAME,SIGNATURE INTERNATIONAL,SIGN,SIGNATURE INTERNATIONAL BHD
64911,14,Bursa,COMPANY_NAME,ADVANCECON HOLDINGS,ADVCON,ADVANCECON HOLDINGS BERHAD
64910,1056,Bursa,COMPANY_NAME,TA ANN HOLDINGS,TAANN,TA ANN HOLDINGS BHD
64908,489,Bursa,COMPANY_NAME,INFRAHARTA HOLDINGS,IHB,INFRAHARTA HOLDINGS BERHAD
