news_id,stock_symbol_id,exchange,entity_type,entity_name,stock_symbol,company_name
43119,43,Bursa,COMPANY_NAME,ALPHA IVF GROUP,ALPHA,ALPHA IVF GROUP BERHAD
43344,391,Bursa,COMPANY_NAME,GFM SERVICES,GFM,GFM SERVICES BERHAD
43102,537,Bursa,COMPANY_NAME,JAYA TIASA HOLDINGS,JTIASA,JAYA TIASA HOLDINGS BHD
43340,33,Bursa,COMPANY_NAME,MALAYSIA AIRPORTS HOLDINGS,AIRPORT,MALAYSIA AIRPORTS HOLDINGS BHD
43339,43,Bursa,COMPANY_NAME,ALPHA IVF GROUP,ALPHA,ALPHA IVF GROUP BERHAD
43331,513,Bursa,COMPANY_NAME,ITMAX SYSTEM,ITMAX,ITMAX SYSTEM BERHAD
43321,193,Bursa,COMPANY_NAME,COUNTRY HEIGHTS HOLDINGS,CHHB,COUNTRY HEIGHTS HOLDINGS BHD
43321,,,STOCK_SYMBOL,CHHB,,
43315,1043,Bursa,COMPANY_NAME,SUPERMAX,SUPERMX,SUPERMAX CORPORATION BHD
43314,,Bursa,COMPANY_NAME,YTL,,
43314,1212,Bursa,COMPANY_NAME,YTL POWER INTERNATIONAL,YTLPOWR,YTL POWER INTERNATIONAL BHD
43310,138,Bursa,COMPANY_NAME,BERJAYA LAND,BJLAND,BERJAYA LAND BHD
43300,138,Bursa,COMPANY_NAME,BERJAYA LAND,BJLAND,BERJAYA LAND BHD
43297,138,Bursa,COMPANY_NAME,BERJAYA,BJLAND,BERJAYA LAND BHD
43296,,,STOCK_SYMBOL,AAX,,
43299,76,Bursa,COMPANY_NAME,BUMI ARMADA,ARMADA,BUMI ARMADA BERHAD
43290,1082,Bursa,COMPANY_NAME,TENAGA NASIONAL,TENAGA,TENAGA NASIONAL BHD
43289,519,Bursa,COMPANY_NAME,JAKS RESOURCES,JAKS,JAKS RESOURCES BERHAD
43280,639,Bursa,COMPANY_NAME,MAH SING GROUP,MAHSING,MAH SING GROUP BHD
43274,248,Bursa,COMPANY_NAME,DELEUM,DELEUM,DELEUM BHD
43264,137,Bursa,COMPANY_NAME,BERJAYA FOOD,BJFOOD,BERJAYA FOOD BERHAD
43264,138,Bursa,COMPANY_NAME,BERJAYA,BJLAND,BERJAYA LAND BHD
43252,33,Bursa,COMPANY_NAME,MALAYSIA AIRPORTS HOLDINGS,AIRPORT,MALAYSIA AIRPORTS HOLDINGS BHD
43249,1007,Bursa,COMPANY_NAME,SMRT HOLDINGS,SMRT,SMRT HOLDINGS BERHAD
43243,720,Bursa,COMPANY_NAME,MALAYSIAN RESOURCES,MRCB,MALAYSIAN RESOURCES CORPORATION BERHAD
43243,,,STOCK_SYMBOL,MRCB,,
43243,1203,Bursa,COMPANY_NAME,YINSON HOLDINGS,YINSON,YINSON HOLDINGS BHD
43240,,,STOCK_SYMBOL,TCS,,
43236,261,Bursa,COMPANY_NAME,DAGANG NEXCHANGE,DNEX,DAGANG NEXCHANGE BERHAD
43236,,,STOCK_SYMBOL,DNEX,,
43236,462,Bursa,COMPANY_NAME,HEITECH PADU,HTPADU,HEITECH PADU BHD
43236,1089,Bursa,COMPANY_NAME,THETA EDGE,THETA,THETA EDGE BERHAD
43220,516,Bursa,COMPANY_NAME,ISKANDAR WATERFRONT CITY,IWCITY,ISKANDAR WATERFRONT CITY BERHAD
43216,415,Bursa,COMPANY_NAME,HANDAL ENERGY,HANDAL,HANDAL ENERGY BERHAD
43214,,,STOCK_SYMBOL,IWCITY,,
43205,,,STOCK_SYMBOL,MASTEEL,,
43200,,,STOCK_SYMBOL,MASTEEL,,
43198,594,Bursa,COMPANY_NAME,KUB MALAYSIA,KUB,KUB MALAYSIA BHD
43197,475,Bursa,COMPANY_NAME,ICON OFFSHORE,ICON,ICON OFFSHORE BERHAD
43195,423,Bursa,COMPANY_NAME,HCK CAPITAL GROUP,HCK,HCK CAPITAL GROUP BERHAD
43190,197,Bursa,COMPANY_NAME,CHIN HIN GROUP,CHINHIN,CHIN HIN GROUP BERHAD
43187,,,STOCK_SYMBOL,MASTEEL,,
43185,1063,Bursa,COMPANY_NAME,TANCO HOLDINGS,TANCO,TANCO HOLDINGS BHD
