news_id,stock_symbol_id,exchange,entity_type,entity_name,stock_symbol,company_name
39327,,,STOCK_SYMBOL,REIT,,
39326,935,Bursa,COMPANY_NAME,SAPURA ENERGY,SAPNRG,SAPURA ENERGY BERHAD
39325,269,Bursa,COMPANY_NAME,DPS RESOURCES,DPS,DPS RESOURCES BHD
39325,1038,Bursa,COMPANY_NAME,SUNVIEW GROUP,SUNVIEW,SUNVIEW GROUP BERHAD
39324,,,COMPANY_NAME,CAPITALAND MALAYSIA TRUST,,
39324,,,STOCK_SYMBOL,CLMT,,
39322,,,COMPANY_NAME,CAPITALAND MALAYSIA TRUST,,
39322,,,STOCK_SYMBOL,CLMT,,
39321,102,Bursa,COMPANY_NAME,AVILLION,AVI,AVILLION BERHAD
39318,950,Bursa,COMPANY_NAME,SARAWAK CONSOLIDATED,SCIB,SARAWAK CONSOLIDATED IND BHD
39318,,,STOCK_SYMBOL,SCIB,,
39317,298,Bursa,COMPANY_NAME,EXCEL FORCE MSC,EFORCE,EXCEL FORCE MSC BHD
39316,679,Bursa,COMPANY_NAME,MALAYAN FLOUR MILLS,MFLOUR,MALAYAN FLOUR MILLS BHD
39315,903,Bursa,COMPANY_NAME,RENEUCO,RENEUCO,RENEUCO BERHAD
