news_id,stock_symbol_id,exchange,entity_type,entity_name,stock_symbol,company_name
17071,10,Bursa,COMPANY_NAME,ALLIANCE BANK MALAYSIA,ABMB,ALLIANCE BANK MALAYSIA BERHAD
16960,1110,Bursa,COMPANY_NAME,TOYO VENTURES HOLDINGS,TOYOVEN,TOYO VENTURES HOLDINGS BERHAD
16960,1033,Bursa,COMPANY_NAME,SUNWAY CONSTRUCTION GROUP,SUNCON,SUNWAY CONSTRUCTION GROUP BERHAD
16962,763,Bursa,COMPANY_NAME,NOTION VTEC,NOTION,NOTION VTEC BHD
16968,444,Bursa,COMPANY_NAME,HONG LEONG BANK,HLBANK,HONG LEONG BANK BHD
16968,,Bursa,COMPANY_NAME,IJM,,
16978,,,STOCK_SYMBOL,SUNCON,,
16985,,,STOCK_SYMBOL,KLK,,
16986,,,STOCK_SYMBOL,KLK,,
16989,581,Bursa,COMPANY_NAME,KOTRA INDUSTRIES,KOTRA,KOTRA INDUSTRIES BHD
16990,160,Bursa,COMPANY_NAME,BURSA MALAYSIA,BURSA,BURSA MALAYSIA BHD
16991,,,STOCK_SYMBOL,KLK,,
16994,1081,Bursa,COMPANY_NAME,TELADAN GROUP,TELADAN,TELADAN GROUP BERHAD
17001,168,Bursa,COMPANY_NAME,CAPITAL A,CAPITALA,CAPITAL A BERHAD
17013,595,Bursa,COMPANY_NAME,KUCHAI DEVELOPMENT,KUCHAI,KUCHAI DEVELOPMENT BHD
17017,,,STOCK_SYMBOL,KAB,,
17018,838,Bursa,COMPANY_NAME,PERTAMA DIGITAL,PERTAMA,PERTAMA DIGITAL BERHAD
17038,539,Bursa,COMPANY_NAME,KINERGY ADVANCEMENT,KAB,KINERGY ADVANCEMENT BERHAD
17043,203,Bursa,COMPANY_NAME,CIMB GROUP HOLDINGS,CIMB,CIMB GROUP HOLDINGS BERHAD
17047,1038,Bursa,COMPANY_NAME,SUNVIEW GROUP,SUNVIEW,SUNVIEW GROUP BERHAD
17051,214,Bursa,COMPANY_NAME,CAHYA MATA SARAWAK,CMSB,CAHYA MATA SARAWAK BHD
17051,1180,Bursa,COMPANY_NAME,WILLOWGLEN MSC,WILLOW,WILLOWGLEN MSC BHD
17051,776,Bursa,COMPANY_NAME,OCEANCASH PACIFIC,OCNCASH,OCEANCASH PACIFIC BHD
17051,298,Bursa,COMPANY_NAME,EXCEL FORCE MSC,EFORCE,EXCEL FORCE MSC BHD
17064,820,Bursa,COMPANY_NAME,PUBLIC BANK,PBBANK,PUBLIC BANK BHD
17065,33,Bursa,COMPANY_NAME,MALAYSIA AIRPORTS HOLDINGS,AIRPORT,MALAYSIA AIRPORTS HOLDINGS BHD
17067,868,Bursa,COMPANY_NAME,POH KONG HOLDINGS,POHKONG,POH KONG HOLDINGS BHD
17083,,,STOCK_SYMBOL,FFB,,
17092,838,Bursa,COMPANY_NAME,PERTAMA DIGITAL,PERTAMA,PERTAMA DIGITAL BERHAD
17100,75,Bursa,COMPANY_NAME,ARKA,ARKA,ARKA BERHAD
17097,,,STOCK_CODE,0049,,
16957,153,Bursa,COMPANY_NAME,BRIGHT PACKAGING INDUSTRY,BRIGHT,BRIGHT PACKAGING INDUSTRY BHD
16958,219,Bursa,COMPANY_NAME,COASTAL CONTRACTS,COASTAL,COASTAL CONTRACTS BHD
17050,22,Bursa,COMPANY_NAME,AGESON,AGES,AGESON BERHAD
16983,635,Bursa,COMPANY_NAME,MAGMA GROUP,MAGMA,MAGMA GROUP BERHAD
17016,,,STOCK_SYMBOL,MAA,,
17077,37,Bursa,COMPANY_NAME,AJIYA,AJIYA,AJIYA BHD
17094,,,STOCK_SYMBOL,SDG,,
16956,142,Bursa,COMPANY_NAME,BINASTRA,BNASTRA,BINASTRA CORPORATION BERHAD
16971,,,STOCK_SYMBOL,SUNCON,,
16975,465,Bursa,COMPANY_NAME,HUBLINE,HUBLINE,HUBLINE BHD
16976,1033,Bursa,COMPANY_NAME,SUNWAY CONSTRUCTION GROUP,SUNCON,SUNWAY CONSTRUCTION GROUP BERHAD
16987,1117,Bursa,COMPANY_NAME,TSH RESOURCES,TSH,TSH RESOURCES BHD
16997,139,Bursa,COMPANY_NAME,BATU KAWAN,BKAWAN,BATU KAWAN BHD
16997,572,Bursa,COMPANY_NAME,KUALA LUMPUR KEPONG,KLK,KUALA LUMPUR KEPONG BHD
17061,33,Bursa,COMPANY_NAME,MALAYSIA AIRPORTS HOLDINGS,AIRPORT,MALAYSIA AIRPORTS HOLDINGS BHD
17091,763,Bursa,COMPANY_NAME,NOTION VTEC,NOTION,NOTION VTEC BHD
17096,,,STOCK_CODE,0240,,
17110,549,Bursa,COMPANY_NAME,KERJAYA PROSPEK GROUP,KERJAYA,KERJAYA PROSPEK GROUP BERHAD
