news_id,stock_symbol_id,exchange,entity_type,entity_name,stock_symbol,company_name
24076,557,Bursa,COMPANY_NAME,KHPT HOLDINGS,KHB,KHPT HOLDINGS BERHAD
23955,1004,Bursa,COMPANY_NAME,SOUTH MALAYSIA INDUSTRIES,SMI,SOUTH MALAYSIA INDUSTRIES BHD
23955,1075,Bursa,COMPANY_NAME,TECHBASE INDUSTRIES,TECHBASE,TECHBASE INDUSTRIES BERHAD
23955,1197,Bursa,COMPANY_NAME,YB VENTURES,YB,YB VENTURES BERHAD
24036,694,Bursa,COMPANY_NAME,MISC,MISC,MISC BHD
24036,76,Bursa,COMPANY_NAME,BUMI ARMADA,ARMADA,BUMI ARMADA BERHAD
24041,1089,Bursa,COMPANY_NAME,THETA EDGE,THETA,THETA EDGE BERHAD
23954,299,Bursa,COMPANY_NAME,ECONFRAME,EFRAME,ECONFRAME BERHAD
23964,127,Bursa,COMPANY_NAME,BANK ISLAM MALAYSIA,BIMB,BANK ISLAM MALAYSIA BERHAD
23973,127,Bursa,COMPANY_NAME,BANK ISLAM MALAYSIA,BIMB,BANK ISLAM MALAYSIA BERHAD
23976,1173,Bursa,COMPANY_NAME,WCT HOLDINGS,WCT,WCT HOLDINGS BERHAD
23981,883,Bursa,COMPANY_NAME,PTT SYNERGY GROUP,PTT,PTT SYNERGY GROUP BERHAD
23989,160,Bursa,COMPANY_NAME,BURSA MALAYSIA,BURSA,BURSA MALAYSIA BHD
23994,369,Bursa,COMPANY_NAME,FOCUS POINT HOLDINGS,FOCUSP,FOCUS POINT HOLDINGS BERHAD
24002,160,Bursa,COMPANY_NAME,BURSA MALAYSIA,BURSA,BURSA MALAYSIA BHD
24000,865,Bursa,COMPANY_NAME,PRESS METAL ALUMINIUM HOLDINGS,PMETAL,PRESS METAL ALUMINIUM HOLDINGS BERHAD
24007,309,Bursa,COMPANY_NAME,ELRIDGE ENERGY HOLDINGS,ELRIDGE,ELRIDGE ENERGY HOLDINGS BERHAD
24023,160,Bursa,COMPANY_NAME,BURSA MALAYSIA,BURSA,BURSA MALAYSIA BHD
24033,,,STOCK_CODE,1996,,
24037,14,Bursa,COMPANY_NAME,ADVANCECON HOLDINGS,ADVCON,ADVANCECON HOLDINGS BERHAD
24038,1148,Bursa,COMPANY_NAME,UUE HOLDINGS,UUE,UUE HOLDINGS BERHAD
24042,309,Bursa,COMPANY_NAME,ELRIDGE ENERGY HOLDINGS,ELRIDGE,ELRIDGE ENERGY HOLDINGS BERHAD
24043,31,Bursa,COMPANY_NAME,AIMFLEX,AIMFLEX,AIMFLEX BERHAD
24043,44,Bursa,COMPANY_NAME,ALDRICH RESOURCES,ALRICH,ALDRICH RESOURCES BERHAD
24043,181,Bursa,COMPANY_NAME,CAPE EMS,CEB,CAPE EMS BERHAD
24043,226,Bursa,COMPANY_NAME,CREST BUILDER HOLDINGS,CRESBLD,CREST BUILDER HOLDINGS BHD
24043,292,Bursa,COMPANY_NAME,EDARAN,EDARAN,EDARAN BHD
24054,334,Bursa,COMPANY_NAME,EVD,EVD,EVD BERHAD
24057,1148,Bursa,COMPANY_NAME,UUE HOLDINGS,UUE,UUE HOLDINGS BERHAD
24059,557,Bursa,COMPANY_NAME,KHPT HOLDINGS,KHB,KHPT HOLDINGS BERHAD
24062,,,STOCK_SYMBOL,MGRC,,
24071,557,Bursa,COMPANY_NAME,KHPT HOLDINGS,KHB,KHPT HOLDINGS BERHAD
24087,,Bursa,COMPANY_NAME,KIMLUN,,
24088,389,Bursa,COMPANY_NAME,GENTING,GENTING,GENTING BHD
24097,,,STOCK_CODE,0109,,
24096,160,Bursa,COMPANY_NAME,BURSA MALAYSIA,BURSA,BURSA MALAYSIA BHD
24096,322,Bursa,COMPANY_NAME,EP MANUFACTURING,EPMB,EP MANUFACTURING BHD
24102,1057,Bursa,COMPANY_NAME,TAFI INDUSTRIES,TAFI,TAFI INDUSTRIES BHD
24112,533,Bursa,COMPANY_NAME,JOHOR PLANTATIONS GROUP,JPG,JOHOR PLANTATIONS GROUP BERHAD
24111,596,Bursa,COMPANY_NAME,KUCINGKO,KUCINGKO,KUCINGKO BERHAD
24116,,,STOCK_SYMBOL,MAG,,
23983,158,Bursa,COMPANY_NAME,BTM RESOURCES,BTM,BTM RESOURCES BHD
23983,1054,Bursa,COMPANY_NAME,SYSTECH,SYSTECH,SYSTECH BHD
24040,305,Bursa,COMPANY_NAME,EKOVEST,EKOVEST,EKOVEST BHD
23970,127,Bursa,COMPANY_NAME,BANK ISLAM MALAYSIA,BIMB,BANK ISLAM MALAYSIA BERHAD
23971,204,Bursa,COMPANY_NAME,CITAGLOBAL,CITAGLB,CITAGLOBAL BERHAD
23975,862,Bursa,COMPANY_NAME,PMB TECHNOLOGY,PMBTECH,PMB TECHNOLOGY BHD
24029,305,Bursa,COMPANY_NAME,EKOVEST,EKOVEST,EKOVEST BHD
24046,160,Bursa,COMPANY_NAME,BURSA MALAYSIA,BURSA,BURSA MALAYSIA BHD
24072,,,STOCK_SYMBOL,TCS,,
24075,271,Bursa,COMPANY_NAME,DATASONIC GROUP,DSONIC,DATASONIC GROUP BERHAD
24082,192,Bursa,COMPANY_NAME,CHIN HIN GROUP PROPERTY,CHGP,CHIN HIN GROUP PROPERTY BERHAD
24082,515,Bursa,COMPANY_NAME,IVORY PROPERTIES GROUP,IVORY,IVORY PROPERTIES GROUP BERHAD
