news_id,stock_symbol_id,exchange,entity_type,entity_name,stock_symbol,company_name
64559,723,Bursa,COMPANY_NAME,MSM MALAYSIA HOLDINGS,MSM,MSM MALAYSIA HOLDINGS BERHAD
64557,638,Bursa,COMPANY_NAME,MAGNUM,MAGNUM,MAGNUM BERHAD
64553,1117,Bursa,COMPANY_NAME,TSH RESOURCES,TSH,TSH RESOURCES BHD
64551,409,Bursa,COMPANY_NAME,GREATECH TECHNOLOGY,GREATEC,GREATECH TECHNOLOGY BERHAD
64550,1171,Bursa,COMPANY_NAME,WCE HOLDINGS,WCEHB,WCE HOLDINGS BERHAD
64549,344,Bursa,COMPANY_NAME,FAR EAST HOLDINGS,FAREAST,FAR EAST HOLDINGS BHD
64546,606,Bursa,COMPANY_NAME,LBS BINA GROUP,LBS,LBS BINA GROUP BHD
64541,245,Bursa,COMPANY_NAME,DAYANG ENTERPRISE HOLDINGS,DAYANG,DAYANG ENTERPRISE HOLDINGS BHD
64543,245,Bursa,COMPANY_NAME,DAYANG ENTERPRISE HOLDINGS,DAYANG,DAYANG ENTERPRISE HOLDINGS BHD
64540,606,Bursa,COMPANY_NAME,LBS BINA GROUP,LBS,LBS BINA GROUP BHD
64539,,,STOCK_SYMBOL,SUNCON,,
64538,433,Bursa,COMPANY_NAME,HEXTAR RETAIL,HEXRTL,HEXTAR RETAIL BERHAD
64535,,,STOCK_SYMBOL,SUNCON,,
64537,132,Bursa,COMPANY_NAME,BINTULU PORT HOLDINGS,BIPORT,BINTULU PORT HOLDINGS BHD
64536,900,Bursa,COMPANY_NAME,REDTONE DIGITAL,REDTONE,REDTONE DIGITAL BERHAD
64533,1033,Bursa,COMPANY_NAME,SUNWAY CONSTRUCTION GROUP,SUNCON,SUNWAY CONSTRUCTION GROUP BERHAD
64532,1131,Bursa,COMPANY_NAME,UEM SUNRISE,UEMS,UEM SUNRISE BERHAD
64530,723,Bursa,COMPANY_NAME,MSM MALAYSIA HOLDINGS,MSM,MSM MALAYSIA HOLDINGS BERHAD
64527,677,Bursa,COMPANY_NAME,MEGA FIRST,MFCB,MEGA FIRST CORPORATION BHD
64523,866,Bursa,COMPANY_NAME,PAN MALAYSIA HOLDINGS,PMHLDG,PAN MALAYSIA HOLDINGS BHD
64521,580,Bursa,COMPANY_NAME,KOSSAN RUBBER,KOSSAN,KOSSAN RUBBER INDUSTRIES BHD
64519,549,Bursa,COMPANY_NAME,KERJAYA PROSPEK GROUP,KERJAYA,KERJAYA PROSPEK GROUP BERHAD
64519,1208,Bursa,COMPANY_NAME,YONG TAI,YONGTAI,YONG TAI BHD
64512,1103,Bursa,COMPANY_NAME,TOMEI CONSOLIDATED,TOMEI,TOMEI CONSOLIDATED BHD
64511,369,Bursa,COMPANY_NAME,FOCUS POINT HOLDINGS,FOCUSP,FOCUS POINT HOLDINGS BERHAD
64506,1171,Bursa,COMPANY_NAME,WCE HOLDINGS,WCEHB,WCE HOLDINGS BERHAD
64505,793,Bursa,COMPANY_NAME,ORIENTAL HOLDINGS,ORIENT,ORIENTAL HOLDINGS BHD
