news_id,stock_symbol_id,exchange,entity_type,entity_name,stock_symbol,company_name
7900,860,Bursa,COMPANY_NAME,PLS PLANTATIONS,PLS,PLS PLANTATIONS BERHAD
7920,501,Bursa,COMPANY_NAME,INNATURE,INNATURE,INNATURE BERHAD
7930,1175,Bursa,COMPANY_NAME,WELLCALL HOLDINGS,WELLCAL,WELLCALL HOLDINGS BHD
7938,377,Bursa,COMPANY_NAME,GAMUDA,GAMUDA,GAMUDA BHD
7941,1181,Bursa,COMPANY_NAME,WMG HOLDINGS,WMG,WMG HOLDINGS BERHAD
7941,89,Bursa,COMPANY_NAME,ASTINO,ASTINO,ASTINO BHD
7941,407,Bursa,COMPANY_NAME,GOLDEN PHAROS,GPHAROS,GOLDEN PHAROS BHD
7941,963,Bursa,COMPANY_NAME,SDS GROUP,SDS,SDS GROUP BERHAD
7946,226,Bursa,COMPANY_NAME,CREST BUILDER HOLDINGS,CRESBLD,CREST BUILDER HOLDINGS BHD
7955,,,STOCK_SYMBOL,FFB,,
7963,552,Bursa,COMPANY_NAME,KEYFIELD INTERNATIONAL,KEYFIELD,KEYFIELD INTERNATIONAL BERHAD
7968,156,Bursa,COMPANY_NAME,BOUSTEAD HOLDINGS,BSTEAD,BOUSTEAD HOLDINGS BHD
7983,425,Bursa,COMPANY_NAME,HEINEKEN MALAYSIA,HEIM,HEINEKEN MALAYSIA BERHAD
8008,,,STOCK_SYMBOL,MBSB,,
7652,1082,Bursa,COMPANY_NAME,TENAGA NASIONAL,TENAGA,TENAGA NASIONAL BHD
7652,248,Bursa,COMPANY_NAME,DELEUM,DELEUM,DELEUM BHD
7652,137,Bursa,COMPANY_NAME,BERJAYA FOOD,BJFOOD,BERJAYA FOOD BERHAD
7652,138,Bursa,COMPANY_NAME,BERJAYA,BJLAND,BERJAYA LAND BHD
7652,516,Bursa,COMPANY_NAME,ISKANDAR WATERFRONT CITY,IWCITY,ISKANDAR WATERFRONT CITY BERHAD
7652,287,Bursa,COMPANY_NAME,ECOFIRST CONSOLIDATED,ECOFIRS,ECOFIRST CONSOLIDATED BHD
7652,423,Bursa,COMPANY_NAME,HCK CAPITAL GROUP,HCK,HCK CAPITAL GROUP BERHAD
7652,,,STOCK_SYMBOL,MASTEEL,,
7652,1007,Bursa,COMPANY_NAME,SMRT HOLDINGS,SMRT,SMRT HOLDINGS BERHAD
7652,1082,Bursa,COMPANY_NAME,TENAGA NASIONAL,TENAGA,TENAGA NASIONAL BHD
7855,46,Bursa,COMPANY_NAME,AMMB HOLDINGS,AMBANK,AMMB HOLDINGS BHD
7890,160,Bursa,COMPANY_NAME,BURSA MALAYSIA,BURSA,BURSA MALAYSIA BHD
7899,860,Bursa,COMPANY_NAME,PLS PLANTATIONS,PLS,PLS PLANTATIONS BERHAD
7657,,,STOCK_SYMBOL,IWCITY,,
7916,1082,Bursa,COMPANY_NAME,TENAGA NASIONAL,TENAGA,TENAGA NASIONAL BHD
7944,226,Bursa,COMPANY_NAME,CREST BUILDER HOLDINGS,CRESBLD,CREST BUILDER HOLDINGS BHD
7988,,,STOCK_CODE,0159,,
7981,305,Bursa,COMPANY_NAME,EKOVEST,EKOVEST,EKOVEST BHD
7981,516,Bursa,COMPANY_NAME,ISKANDAR WATERFRONT CITY,IWCITY,ISKANDAR WATERFRONT CITY BERHAD
7981,,,STOCK_SYMBOL,IWCITY,,
7990,1018,Bursa,COMPANY_NAME,SP SETIA,SPSETIA,SP SETIA BHD
8005,373,Bursa,COMPANY_NAME,FRONTKEN,FRONTKN,FRONTKEN CORPORATION BHD
7867,757,Bursa,COMPANY_NAME,NEXTGREEN GLOBAL,NGGB,NEXTGREEN GLOBAL BERHAD
7878,46,Bursa,COMPANY_NAME,AMMB HOLDINGS,AMBANK,AMMB HOLDINGS BHD
7865,1147,Bursa,COMPANY_NAME,UNITED PLANTATIONS,UTDPLT,UNITED PLANTATIONS BHD
7872,872,Bursa,COMPANY_NAME,PPB GROUP,PPB,PPB GROUP BHD
7877,1147,Bursa,COMPANY_NAME,UNITED PLANTATIONS,UTDPLT,UNITED PLANTATIONS BHD
7886,757,Bursa,COMPANY_NAME,NEXTGREEN GLOBAL,NGGB,NEXTGREEN GLOBAL BERHAD
7896,1112,Bursa,COMPANY_NAME,TRC SYNERGY,TRC,TRC SYNERGY BHD
7908,1070,Bursa,COMPANY_NAME,TAN CHONG MOTOR HOLDINGS,TCHONG,TAN CHONG MOTOR HOLDINGS BHD
7911,160,Bursa,COMPANY_NAME,BURSA MALAYSIA,BURSA,BURSA MALAYSIA BHD
7919,812,Bursa,COMPANY_NAME,PARAMOUNT,PARAMON,PARAMOUNT CORPORATION BHD
7929,1208,Bursa,COMPANY_NAME,YONG TAI,YONGTAI,YONG TAI BHD
7934,872,Bursa,COMPANY_NAME,PPB GROUP,PPB,PPB GROUP BHD
7940,1046,Bursa,COMPANY_NAME,SWIFT HAULAGE,SWIFT,SWIFT HAULAGE BERHAD
7949,1000,Bursa,COMPANY_NAME,SOLARVEST HOLDINGS,SLVEST,SOLARVEST HOLDINGS BERHAD
7960,160,Bursa,COMPANY_NAME,BURSA MALAYSIA,BURSA,BURSA MALAYSIA BHD
7965,552,Bursa,COMPANY_NAME,KEYFIELD INTERNATIONAL,KEYFIELD,KEYFIELD INTERNATIONAL BERHAD
7969,160,Bursa,COMPANY_NAME,BURSA MALAYSIA,BURSA,BURSA MALAYSIA BHD
7985,677,Bursa,COMPANY_NAME,MEGA FIRST,MFCB,MEGA FIRST CORPORATION BHD
7998,425,Bursa,COMPANY_NAME,HEINEKEN MALAYSIA,HEIM,HEINEKEN MALAYSIA BERHAD
8003,1017,Bursa,COMPANY_NAME,SPRITZER,SPRITZER,SPRITZER BHD
7885,,Bursa,COMPANY_NAME,YTL,,
7939,,,STOCK_SYMBOL,CMSB,,
